"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"4819","tan",TRUE,9.87e-14,8276,278,192,0.691,0.023,"GO:0044260","BP",5,"cellular macromolecule metabolic process",3,"ANKIB1,FBXL3,DBF4,RANBP9,MAP4K3,MAP4K5,UFL1,RB1CC1,UBR2,HSF2,PRKCH,BCLAF1,ARID4A,ZCCHC8,RNF19A,CUL3,ZNF800,ARID4B,RC3H2,ZC3H11A,CCAR1,WAPAL,PKN2,MAP2K4,SLK,ZBTB11,ATXN3,ARFGEF1,AFF4,FRYL,DLG1,RIF1,CCNT2,DIS3,CYLD,ATRX,NFX1,OSBPL8,G2E3,HECTD1,TRPM7,NUP50,WAC,SIRT1,HNRNPH3,PPM1A,STK4,RNMT,RIOK3,STAG2,FMR1,NFAT5,UBR5,AHR,TNKS2,DHX40,MED13,SMURF2,ELF2,DHX15,FBXO3,HCFC2,ZNF451,QKI,ERBB2IP,CPEB4,CRBN,UBE3A,XRN1,DNAJC27,KDM3A,TROVE2,ANKRD13C,RAB3GAP2,ELL2,DCAF10,OPTN,BAZ2B,RAP2C,STAMBP,USP9X,THOC2,ATG14,AKAP9,FAM63B,EAPP,PHF10,PRKAB2,BTBD3,EDEM1,ZCCHC11,AGTPBP1,USP15,REV1,IREB2,LRRC1,CPEB2,CIR1,HERC3,HNRNPD,SCAF11,NAA30,DCAF5,USP3,NPEPPS,SS18,MLK4,UBXN4,UBR3,TMF1,METTL14,BDP1,DDX46,PHIP,RNF217,WTAP,TAF1,UHRF2,HERC4,MBIP,NEK7,TIAL1,C18ORF25,UHMK1,JMY,PAN3,HNRPDL,SREK1IP1,RANBP2,MIER3,RASA2,SMG1,TAB3,ELK4,TAOK1,SMC6,RNF149,PRKCI,RYK,NIPBL,CASP3,RICTOR,PAPD4,CREBRF,SLU7,ZNF12,MED30,OXR1,BRWD3,ARIH1,CLPX,CDC40,ZBTB5,FEM1B,MAP3K2,USP47,JMJD1C,MALT1,ZNF24,NAA16,DCP2,OXSR1,MOB1B,ZNF791,RALGAPA1,NR1D2,DHX36,VCPIP1,RPS6KA3,CHD9,PAWR,ZBTB18,SETD2,PRPF39,BRWD1,MSL1,ZNF292,LIN54,MYO6,ZNF136,ZNF431,TRIM33,NOL8,MIER1,MGEA5,TLK1,DLL1,LTN1,CHML,CNEP1R1,ZNF550,ZNF350",1.62152325167179
"4820","tan",TRUE,5.17e-07,4823,278,120,0.432,0.025,"GO:0044267","BP",5,"cellular protein metabolic process",4,"ANKIB1,FBXL3,RANBP9,MAP4K3,MAP4K5,UFL1,RB1CC1,UBR2,PRKCH,ARID4A,RNF19A,CUL3,ARID4B,RC3H2,PKN2,MAP2K4,SLK,ATXN3,ARFGEF1,DLG1,CCNT2,CYLD,ATRX,OSBPL8,G2E3,HECTD1,TRPM7,NUP50,WAC,SIRT1,PPM1A,STK4,RIOK3,STAG2,FMR1,UBR5,TNKS2,SMURF2,FBXO3,ZNF451,QKI,CPEB4,CRBN,UBE3A,XRN1,DNAJC27,KDM3A,RAB3GAP2,DCAF10,RAP2C,STAMBP,USP9X,ATG14,AKAP9,FAM63B,PRKAB2,BTBD3,EDEM1,ZCCHC11,AGTPBP1,USP15,IREB2,CPEB2,HERC3,HNRNPD,NAA30,DCAF5,USP3,NPEPPS,MLK4,UBXN4,UBR3,TMF1,METTL14,PHIP,RNF217,TAF1,UHRF2,HERC4,MBIP,NEK7,C18ORF25,UHMK1,PAN3,RANBP2,RASA2,SMG1,TAB3,ELK4,TAOK1,SMC6,RNF149,PRKCI,RYK,NIPBL,CASP3,RICTOR,MED30,OXR1,ARIH1,CLPX,FEM1B,MAP3K2,USP47,JMJD1C,MALT1,NAA16,OXSR1,MOB1B,VCPIP1,RPS6KA3,SETD2,MSL1,TRIM33,MGEA5,TLK1,DLL1,LTN1,CHML,CNEP1R1",2.38947883007929
"4821","tan",TRUE,3.95e-09,3784,278,107,0.385,0.028,"GO:0006464","BP",5,"cellular protein modification process",5,"ANKIB1,FBXL3,RANBP9,MAP4K3,MAP4K5,UFL1,RB1CC1,UBR2,PRKCH,ARID4A,RNF19A,CUL3,ARID4B,RC3H2,PKN2,MAP2K4,SLK,ATXN3,ARFGEF1,DLG1,CCNT2,CYLD,ATRX,OSBPL8,G2E3,HECTD1,TRPM7,NUP50,WAC,SIRT1,PPM1A,STK4,RIOK3,STAG2,FMR1,UBR5,TNKS2,SMURF2,FBXO3,ZNF451,CRBN,UBE3A,DNAJC27,KDM3A,RAB3GAP2,DCAF10,RAP2C,STAMBP,USP9X,ATG14,AKAP9,FAM63B,PRKAB2,BTBD3,EDEM1,AGTPBP1,USP15,HERC3,NAA30,DCAF5,USP3,NPEPPS,MLK4,UBR3,PHIP,RNF217,TAF1,UHRF2,HERC4,MBIP,NEK7,C18ORF25,UHMK1,PAN3,RANBP2,RASA2,SMG1,TAB3,ELK4,TAOK1,SMC6,RNF149,PRKCI,RYK,NIPBL,RICTOR,MED30,OXR1,ARIH1,FEM1B,MAP3K2,USP47,JMJD1C,MALT1,NAA16,OXSR1,MOB1B,VCPIP1,RPS6KA3,SETD2,MSL1,TRIM33,MGEA5,TLK1,LTN1,CHML,CNEP1R1",2.78202826401507
"4822","tan",TRUE,7.76e-10,1021,278,49,0.176,0.048,"GO:0070647","BP",5,"protein modification by small protein conjugation or removal",6,"ANKIB1,FBXL3,UFL1,UBR2,RNF19A,CUL3,RC3H2,ATXN3,CYLD,G2E3,HECTD1,NUP50,WAC,SIRT1,STAG2,UBR5,TNKS2,SMURF2,FBXO3,ZNF451,CRBN,UBE3A,DCAF10,STAMBP,USP9X,FAM63B,BTBD3,USP15,HERC3,DCAF5,USP3,NPEPPS,UBR3,RNF217,TAF1,UHRF2,HERC4,C18ORF25,RANBP2,SMC6,RNF149,MED30,ARIH1,FEM1B,USP47,MALT1,VCPIP1,TRIM33,LTN1",4.32998055109387
"4823","tan",TRUE,2.56e-07,884,278,41,0.147,0.046,"GO:0032446","BP",5,"protein modification by small protein conjugation",7,"ANKIB1,FBXL3,UFL1,UBR2,RNF19A,CUL3,RC3H2,G2E3,HECTD1,NUP50,WAC,SIRT1,STAG2,UBR5,TNKS2,SMURF2,FBXO3,ZNF451,CRBN,UBE3A,DCAF10,BTBD3,HERC3,DCAF5,NPEPPS,UBR3,RNF217,TAF1,UHRF2,HERC4,C18ORF25,RANBP2,SMC6,RNF149,MED30,ARIH1,FEM1B,MALT1,VCPIP1,TRIM33,LTN1",4.46026505906035
"4824","tan",TRUE,3.09e-06,768,278,36,0.129,0.047,"GO:0016567","BP",5,"protein ubiquitination",8,"ANKIB1,FBXL3,UFL1,UBR2,RNF19A,CUL3,RC3H2,G2E3,HECTD1,WAC,SIRT1,UBR5,TNKS2,SMURF2,FBXO3,CRBN,UBE3A,DCAF10,BTBD3,HERC3,DCAF5,NPEPPS,UBR3,RNF217,TAF1,UHRF2,HERC4,C18ORF25,RNF149,MED30,ARIH1,FEM1B,MALT1,VCPIP1,TRIM33,LTN1",4.57615235955184
"4825","tan",TRUE,0.0165,251,278,15,0.054,0.06,"GO:0000209","BP",5,"protein polyubiquitination",9,"ANKIB1,UBR2,RNF19A,CUL3,RC3H2,UBR5,TNKS2,SMURF2,FBXO3,UBE3A,NPEPPS,RNF217,TAF1,C18ORF25,ARIH1",6.13910253993
"4826","tan",TRUE,0.000138,6428,278,139,0.5,0.022,"GO:0034641","BP",5,"cellular nitrogen compound metabolic process",3,"DBF4,UFL1,RB1CC1,UBR2,HSF2,PRKCH,BCLAF1,ARID4A,ZCCHC8,ADSS,CUL3,ZNF800,ARID4B,ZC3H11A,CCAR1,WAPAL,PKN2,MAP2K4,ZBTB11,ATXN3,AFF4,FRYL,DLG1,RIF1,CCNT2,DIS3,CYLD,ATRX,NFX1,NUP50,WAC,SIRT1,HNRNPH3,PPM1A,RNMT,RIOK3,STAG2,FMR1,NFAT5,UBR5,AHR,TNKS2,DHX40,MED13,SMURF2,ELF2,DHX15,HCFC2,ZNF451,QKI,ERBB2IP,CPEB4,UBE3A,XRN1,KDM3A,TROVE2,ELL2,PANK3,BAZ2B,RAP2C,USP9X,THOC2,AKAP9,EAPP,PHF10,ZCCHC11,USP15,REV1,IREB2,LRRC1,CPEB2,CIR1,HNRNPD,SCAF11,USP3,NPEPPS,SS18,TMF1,METTL14,BDP1,DDX46,PHIP,WTAP,TAF1,UHRF2,NEK7,TIAL1,UHMK1,JMY,PAN3,HNRPDL,SREK1IP1,RANBP2,MIER3,SMG1,TAB3,ELK4,TAOK1,SMC6,PRKCI,NIPBL,CASP3,PAPD4,CREBRF,SLU7,ZNF12,MED30,BRWD3,CDC40,ZBTB5,MAP3K2,USP47,JMJD1C,MALT1,ZNF24,NAA16,DCP2,ZNF791,RALGAPA1,NR1D2,DHX36,RPS6KA3,CHD9,PAWR,ZBTB18,SETD2,PRPF39,BRWD1,ZNF292,LIN54,MYO6,ZNF136,ZNF431,TRIM33,NOL8,MIER1,DLL1,ZNF550,ZNF350",2.0095653577481
"4827","tan",TRUE,1.83e-06,5931,278,137,0.493,0.023,"GO:0006725","BP",5,"cellular aromatic compound metabolic process",3,"DBF4,UFL1,RB1CC1,UBR2,HSF2,PRKCH,BCLAF1,ARID4A,ZCCHC8,ADSS,CUL3,ZNF800,ARID4B,ZC3H11A,CCAR1,WAPAL,PKN2,MAP2K4,ZBTB11,ATXN3,AFF4,FRYL,DLG1,RIF1,CCNT2,DIS3,CYLD,ATRX,NFX1,NUP50,WAC,SIRT1,HNRNPH3,PPM1A,RNMT,RIOK3,STAG2,FMR1,NFAT5,UBR5,AHR,TNKS2,DHX40,MED13,SMURF2,ELF2,DHX15,HCFC2,ZNF451,QKI,ERBB2IP,UBE3A,XRN1,KDM3A,TROVE2,ELL2,PANK3,BAZ2B,RAP2C,USP9X,THOC2,AKAP9,EAPP,PHF10,ZCCHC11,USP15,REV1,IREB2,LRRC1,CIR1,HNRNPD,SCAF11,USP3,SS18,TMF1,METTL14,BDP1,DDX46,PHIP,WTAP,TAF1,UHRF2,NEK7,TIAL1,UHMK1,JMY,PAN3,HNRPDL,SREK1IP1,RANBP2,MIER3,SMG1,TAB3,ELK4,TAOK1,SMC6,PRKCI,NIPBL,CASP3,PAPD4,CREBRF,SLU7,ZNF12,MED30,BRWD3,CDC40,ZBTB5,MAP3K2,USP47,JMJD1C,MALT1,ZNF24,NAA16,DCP2,ZNF791,RALGAPA1,NR1D2,DHX36,RPS6KA3,CHD9,PAWR,ZBTB18,SETD2,PRPF39,BRWD1,ZNF292,LIN54,MYO6,ZNF136,ZNF431,TRIM33,MYO5A,NOL8,MIER1,DLL1,ZNF550,ZNF350",2.13621682635607
"4828","tan",TRUE,2.56e-06,5897,278,136,0.489,0.023,"GO:0046483","BP",5,"heterocycle metabolic process",3,"DBF4,UFL1,RB1CC1,UBR2,HSF2,PRKCH,BCLAF1,ARID4A,ZCCHC8,ADSS,CUL3,ZNF800,ARID4B,ZC3H11A,CCAR1,WAPAL,PKN2,MAP2K4,ZBTB11,ATXN3,AFF4,FRYL,DLG1,RIF1,CCNT2,DIS3,CYLD,ATRX,NFX1,NUP50,WAC,SIRT1,HNRNPH3,PPM1A,RNMT,RIOK3,STAG2,FMR1,NFAT5,UBR5,AHR,TNKS2,DHX40,MED13,SMURF2,ELF2,DHX15,HCFC2,ZNF451,QKI,ERBB2IP,UBE3A,XRN1,KDM3A,TROVE2,ELL2,PANK3,BAZ2B,RAP2C,USP9X,THOC2,AKAP9,EAPP,PHF10,ZCCHC11,USP15,REV1,IREB2,LRRC1,CIR1,HNRNPD,SCAF11,USP3,SS18,TMF1,METTL14,BDP1,DDX46,PHIP,WTAP,TAF1,UHRF2,NEK7,TIAL1,UHMK1,JMY,PAN3,HNRPDL,SREK1IP1,RANBP2,MIER3,SMG1,TAB3,ELK4,TAOK1,SMC6,PRKCI,NIPBL,CASP3,PAPD4,CREBRF,SLU7,ZNF12,MED30,BRWD3,CDC40,ZBTB5,MAP3K2,USP47,JMJD1C,MALT1,ZNF24,NAA16,DCP2,ZNF791,RALGAPA1,NR1D2,DHX36,RPS6KA3,CHD9,PAWR,ZBTB18,SETD2,PRPF39,BRWD1,ZNF292,LIN54,MYO6,ZNF136,ZNF431,TRIM33,NOL8,MIER1,DLL1,ZNF550,ZNF350",2.14161737953607
"4829","tan",TRUE,6.75e-07,5731,278,135,0.486,0.024,"GO:0006139","BP",5,"nucleobase-containing compound metabolic process",4,"DBF4,UFL1,RB1CC1,UBR2,HSF2,PRKCH,BCLAF1,ARID4A,ZCCHC8,ADSS,CUL3,ZNF800,ARID4B,ZC3H11A,CCAR1,WAPAL,PKN2,MAP2K4,ZBTB11,ATXN3,AFF4,FRYL,DLG1,RIF1,CCNT2,DIS3,CYLD,ATRX,NFX1,NUP50,WAC,SIRT1,HNRNPH3,PPM1A,RNMT,RIOK3,STAG2,FMR1,NFAT5,UBR5,AHR,TNKS2,DHX40,MED13,SMURF2,ELF2,DHX15,HCFC2,ZNF451,QKI,ERBB2IP,UBE3A,XRN1,KDM3A,TROVE2,ELL2,PANK3,BAZ2B,RAP2C,USP9X,THOC2,AKAP9,EAPP,PHF10,ZCCHC11,USP15,REV1,LRRC1,CIR1,HNRNPD,SCAF11,USP3,SS18,TMF1,METTL14,BDP1,DDX46,PHIP,WTAP,TAF1,UHRF2,NEK7,TIAL1,UHMK1,JMY,PAN3,HNRPDL,SREK1IP1,RANBP2,MIER3,SMG1,TAB3,ELK4,TAOK1,SMC6,PRKCI,NIPBL,CASP3,PAPD4,CREBRF,SLU7,ZNF12,MED30,BRWD3,CDC40,ZBTB5,MAP3K2,USP47,JMJD1C,MALT1,ZNF24,NAA16,DCP2,ZNF791,RALGAPA1,NR1D2,DHX36,RPS6KA3,CHD9,PAWR,ZBTB18,SETD2,PRPF39,BRWD1,ZNF292,LIN54,MYO6,ZNF136,ZNF431,TRIM33,NOL8,MIER1,DLL1,ZNF550,ZNF350",2.1681073240248
"4830","tan",TRUE,1.11e-09,5103,278,132,0.475,0.026,"GO:0090304","BP",5,"nucleic acid metabolic process",5,"DBF4,UFL1,RB1CC1,UBR2,HSF2,PRKCH,BCLAF1,ARID4A,ZCCHC8,CUL3,ZNF800,ARID4B,ZC3H11A,CCAR1,WAPAL,PKN2,MAP2K4,ZBTB11,ATXN3,AFF4,FRYL,DLG1,RIF1,CCNT2,DIS3,CYLD,ATRX,NFX1,NUP50,WAC,SIRT1,HNRNPH3,PPM1A,RNMT,RIOK3,STAG2,FMR1,NFAT5,UBR5,AHR,TNKS2,DHX40,MED13,SMURF2,ELF2,DHX15,HCFC2,ZNF451,QKI,ERBB2IP,UBE3A,XRN1,KDM3A,TROVE2,ELL2,BAZ2B,RAP2C,USP9X,THOC2,EAPP,PHF10,ZCCHC11,USP15,REV1,LRRC1,CIR1,HNRNPD,SCAF11,USP3,SS18,TMF1,METTL14,BDP1,DDX46,PHIP,WTAP,TAF1,UHRF2,NEK7,TIAL1,UHMK1,JMY,PAN3,HNRPDL,SREK1IP1,RANBP2,MIER3,SMG1,TAB3,ELK4,TAOK1,SMC6,PRKCI,NIPBL,CASP3,PAPD4,CREBRF,SLU7,ZNF12,MED30,BRWD3,CDC40,ZBTB5,MAP3K2,USP47,JMJD1C,MALT1,ZNF24,NAA16,DCP2,ZNF791,RALGAPA1,NR1D2,DHX36,RPS6KA3,CHD9,PAWR,ZBTB18,SETD2,PRPF39,BRWD1,ZNF292,LIN54,MYO6,ZNF136,ZNF431,TRIM33,NOL8,MIER1,DLL1,ZNF550,ZNF350",2.2717223785017
"4831","tan",TRUE,1.87e-08,4597,278,120,0.432,0.026,"GO:0016070","BP",5,"RNA metabolic process",6,"UFL1,RB1CC1,UBR2,HSF2,PRKCH,BCLAF1,ARID4A,ZCCHC8,CUL3,ZNF800,ARID4B,ZC3H11A,CCAR1,PKN2,ZBTB11,ATXN3,AFF4,FRYL,DLG1,CCNT2,DIS3,CYLD,ATRX,NFX1,NUP50,WAC,SIRT1,HNRNPH3,PPM1A,RNMT,RIOK3,FMR1,NFAT5,AHR,DHX40,MED13,SMURF2,ELF2,DHX15,HCFC2,ZNF451,QKI,ERBB2IP,UBE3A,XRN1,KDM3A,TROVE2,ELL2,BAZ2B,RAP2C,USP9X,THOC2,EAPP,PHF10,ZCCHC11,USP15,LRRC1,CIR1,HNRNPD,SCAF11,USP3,SS18,TMF1,METTL14,BDP1,DDX46,PHIP,WTAP,TAF1,UHRF2,TIAL1,UHMK1,JMY,PAN3,HNRPDL,SREK1IP1,RANBP2,MIER3,SMG1,TAB3,ELK4,PRKCI,NIPBL,PAPD4,CREBRF,SLU7,ZNF12,MED30,BRWD3,CDC40,ZBTB5,MAP3K2,USP47,JMJD1C,MALT1,ZNF24,NAA16,DCP2,ZNF791,RALGAPA1,NR1D2,DHX36,RPS6KA3,CHD9,PAWR,ZBTB18,SETD2,PRPF39,BRWD1,ZNF292,LIN54,MYO6,ZNF136,ZNF431,TRIM33,NOL8,MIER1,DLL1,ZNF550,ZNF350",2.46190117957877
"4832","tan",TRUE,0.00709,665,278,27,0.097,0.041,"GO:0016071","BP",5,"mRNA metabolic process",7,"ZCCHC8,ZC3H11A,CCAR1,DIS3,HNRNPH3,RNMT,FMR1,DHX15,QKI,XRN1,THOC2,ZCCHC11,CIR1,HNRNPD,SCAF11,METTL14,DDX46,WTAP,UHMK1,PAN3,SREK1IP1,SMG1,PAPD4,SLU7,CDC40,DCP2,PRPF39",4.70644225825219
"4833","tan",TRUE,0.00853,6026,278,126,0.453,0.021,"GO:0044249","BP",5,"cellular biosynthetic process",3,"DBF4,UFL1,RB1CC1,UBR2,HSF2,PRKCH,BCLAF1,ARID4A,SH3YL1,ADSS,CUL3,ZNF800,ARID4B,ZC3H11A,CCAR1,WAPAL,PKN2,MAP2K4,ZBTB11,ATXN3,ARFGEF1,AFF4,FRYL,DLG1,CCNT2,CYLD,ATRX,NFX1,NUP50,WAC,SIRT1,PPM1A,RNMT,STAG2,FMR1,NFAT5,AHR,TNKS2,MED13,SMURF2,ELF2,HCFC2,ZNF451,QKI,ERBB2IP,CPEB4,UBE3A,XRN1,KDM3A,TROVE2,RAB3GAP2,ELL2,PANK3,BAZ2B,RAP2C,USP9X,THOC2,AKAP9,EAPP,PHF10,PRKAB2,EDEM1,ZCCHC11,USP15,REV1,IREB2,LRRC1,CPEB2,SLC44A5,CIR1,HNRNPD,USP3,SS18,TMF1,METTL14,BDP1,PHIP,TAF1,UHRF2,NEK7,TIAL1,UHMK1,JMY,HNRPDL,RANBP2,MIER3,TAB3,ELK4,PRKCI,NIPBL,CREBRF,SLU7,ZNF12,MED30,BRWD3,CDC40,ZBTB5,MAP3K2,USP47,JMJD1C,MALT1,ZNF24,NAA16,ZNF791,RALGAPA1,NR1D2,DHX36,RPS6KA3,CHD9,PAWR,ZBTB18,SETD2,BRWD1,ZNF292,LIN54,MYO6,ZNF136,ZNF431,TRIM33,MYO5A,NOL8,MIER1,DLL1,CNEP1R1,ZNF550,ZNF350",2.22959116057188
"4834","tan",TRUE,6.23e-05,4375,278,106,0.381,0.024,"GO:0018130","BP",5,"heterocycle biosynthetic process",4,"UFL1,RB1CC1,UBR2,HSF2,PRKCH,BCLAF1,ARID4A,ADSS,CUL3,ZNF800,ARID4B,ZC3H11A,CCAR1,PKN2,ZBTB11,ATXN3,AFF4,FRYL,DLG1,CCNT2,CYLD,ATRX,NFX1,NUP50,WAC,SIRT1,PPM1A,RNMT,NFAT5,AHR,TNKS2,MED13,SMURF2,ELF2,HCFC2,ZNF451,ERBB2IP,UBE3A,KDM3A,TROVE2,ELL2,PANK3,BAZ2B,RAP2C,USP9X,THOC2,AKAP9,EAPP,PHF10,ZCCHC11,USP15,REV1,IREB2,LRRC1,CIR1,HNRNPD,USP3,SS18,TMF1,BDP1,PHIP,TAF1,UHRF2,NEK7,TIAL1,JMY,HNRPDL,RANBP2,MIER3,TAB3,ELK4,PRKCI,NIPBL,CREBRF,SLU7,ZNF12,MED30,BRWD3,CDC40,ZBTB5,MAP3K2,USP47,JMJD1C,MALT1,ZNF24,NAA16,ZNF791,RALGAPA1,NR1D2,DHX36,RPS6KA3,CHD9,PAWR,ZBTB18,SETD2,BRWD1,ZNF292,LIN54,MYO6,ZNF136,ZNF431,TRIM33,MIER1,DLL1,ZNF550,ZNF350",2.60657958650888
"4835","tan",TRUE,3.09e-05,4378,278,107,0.385,0.024,"GO:0019438","BP",5,"aromatic compound biosynthetic process",4,"UFL1,RB1CC1,UBR2,HSF2,PRKCH,BCLAF1,ARID4A,ADSS,CUL3,ZNF800,ARID4B,ZC3H11A,CCAR1,PKN2,ZBTB11,ATXN3,AFF4,FRYL,DLG1,CCNT2,CYLD,ATRX,NFX1,NUP50,WAC,SIRT1,PPM1A,RNMT,NFAT5,AHR,TNKS2,MED13,SMURF2,ELF2,HCFC2,ZNF451,ERBB2IP,UBE3A,KDM3A,TROVE2,ELL2,PANK3,BAZ2B,RAP2C,USP9X,THOC2,AKAP9,EAPP,PHF10,ZCCHC11,USP15,REV1,IREB2,LRRC1,CIR1,HNRNPD,USP3,SS18,TMF1,BDP1,PHIP,TAF1,UHRF2,NEK7,TIAL1,JMY,HNRPDL,RANBP2,MIER3,TAB3,ELK4,PRKCI,NIPBL,CREBRF,SLU7,ZNF12,MED30,BRWD3,CDC40,ZBTB5,MAP3K2,USP47,JMJD1C,MALT1,ZNF24,NAA16,ZNF791,RALGAPA1,NR1D2,DHX36,RPS6KA3,CHD9,PAWR,ZBTB18,SETD2,BRWD1,ZNF292,LIN54,MYO6,ZNF136,ZNF431,TRIM33,MYO5A,MIER1,DLL1,ZNF550,ZNF350",2.60549020784209
"4836","tan",TRUE,0.000209,4882,278,113,0.406,0.023,"GO:0044271","BP",5,"cellular nitrogen compound biosynthetic process",4,"UFL1,RB1CC1,UBR2,HSF2,PRKCH,BCLAF1,ARID4A,ADSS,CUL3,ZNF800,ARID4B,ZC3H11A,CCAR1,PKN2,ZBTB11,ATXN3,AFF4,FRYL,DLG1,CCNT2,CYLD,ATRX,NFX1,NUP50,WAC,SIRT1,PPM1A,RNMT,FMR1,NFAT5,AHR,TNKS2,MED13,SMURF2,ELF2,HCFC2,ZNF451,QKI,ERBB2IP,CPEB4,UBE3A,XRN1,KDM3A,TROVE2,ELL2,PANK3,BAZ2B,RAP2C,USP9X,THOC2,AKAP9,EAPP,PHF10,ZCCHC11,USP15,REV1,IREB2,LRRC1,CPEB2,CIR1,HNRNPD,USP3,SS18,TMF1,METTL14,BDP1,PHIP,TAF1,UHRF2,NEK7,TIAL1,UHMK1,JMY,HNRPDL,RANBP2,MIER3,TAB3,ELK4,PRKCI,NIPBL,CREBRF,SLU7,ZNF12,MED30,BRWD3,CDC40,ZBTB5,MAP3K2,USP47,JMJD1C,MALT1,ZNF24,NAA16,ZNF791,RALGAPA1,NR1D2,DHX36,RPS6KA3,CHD9,PAWR,ZBTB18,SETD2,BRWD1,ZNF292,LIN54,MYO6,ZNF136,ZNF431,TRIM33,MIER1,DLL1,ZNF550,ZNF350",2.44489830460872
"4837","tan",TRUE,5.57e-05,4309,278,105,0.378,0.024,"GO:0034654","BP",5,"nucleobase-containing compound biosynthetic process",5,"UFL1,RB1CC1,UBR2,HSF2,PRKCH,BCLAF1,ARID4A,ADSS,CUL3,ZNF800,ARID4B,ZC3H11A,CCAR1,PKN2,ZBTB11,ATXN3,AFF4,FRYL,DLG1,CCNT2,CYLD,ATRX,NFX1,NUP50,WAC,SIRT1,PPM1A,RNMT,NFAT5,AHR,TNKS2,MED13,SMURF2,ELF2,HCFC2,ZNF451,ERBB2IP,UBE3A,KDM3A,TROVE2,ELL2,PANK3,BAZ2B,RAP2C,USP9X,THOC2,AKAP9,EAPP,PHF10,ZCCHC11,USP15,REV1,LRRC1,CIR1,HNRNPD,USP3,SS18,TMF1,BDP1,PHIP,TAF1,UHRF2,NEK7,TIAL1,JMY,HNRPDL,RANBP2,MIER3,TAB3,ELK4,PRKCI,NIPBL,CREBRF,SLU7,ZNF12,MED30,BRWD3,CDC40,ZBTB5,MAP3K2,USP47,JMJD1C,MALT1,ZNF24,NAA16,ZNF791,RALGAPA1,NR1D2,DHX36,RPS6KA3,CHD9,PAWR,ZBTB18,SETD2,BRWD1,ZNF292,LIN54,MYO6,ZNF136,ZNF431,TRIM33,MIER1,DLL1,ZNF550,ZNF350",2.62215809209656
"4838","tan",TRUE,1.34e-05,3865,278,99,0.356,0.026,"GO:0032774","BP",5,"RNA biosynthetic process",6,"UFL1,RB1CC1,UBR2,HSF2,PRKCH,BCLAF1,ARID4A,CUL3,ZNF800,ARID4B,ZC3H11A,CCAR1,PKN2,ZBTB11,ATXN3,AFF4,FRYL,DLG1,CCNT2,CYLD,ATRX,NFX1,NUP50,WAC,SIRT1,PPM1A,RNMT,NFAT5,AHR,MED13,SMURF2,ELF2,HCFC2,ZNF451,ERBB2IP,UBE3A,KDM3A,TROVE2,ELL2,BAZ2B,RAP2C,USP9X,THOC2,EAPP,PHF10,ZCCHC11,USP15,LRRC1,CIR1,HNRNPD,USP3,SS18,TMF1,BDP1,PHIP,TAF1,UHRF2,TIAL1,JMY,HNRPDL,RANBP2,MIER3,TAB3,ELK4,PRKCI,NIPBL,CREBRF,SLU7,ZNF12,MED30,BRWD3,CDC40,ZBTB5,MAP3K2,USP47,JMJD1C,MALT1,ZNF24,NAA16,ZNF791,RALGAPA1,NR1D2,DHX36,RPS6KA3,CHD9,PAWR,ZBTB18,SETD2,BRWD1,ZNF292,LIN54,MYO6,ZNF136,ZNF431,TRIM33,MIER1,DLL1,ZNF550,ZNF350",2.70544343737813
"4839","tan",TRUE,1.18e-05,3745,278,97,0.349,0.026,"GO:0097659","BP",5,"nucleic acid-templated transcription",7,"UFL1,RB1CC1,UBR2,HSF2,PRKCH,BCLAF1,ARID4A,CUL3,ZNF800,ARID4B,ZC3H11A,CCAR1,PKN2,ZBTB11,ATXN3,AFF4,FRYL,DLG1,CCNT2,CYLD,ATRX,NFX1,WAC,SIRT1,PPM1A,RNMT,NFAT5,AHR,MED13,SMURF2,ELF2,HCFC2,ZNF451,ERBB2IP,UBE3A,KDM3A,TROVE2,ELL2,BAZ2B,RAP2C,USP9X,THOC2,EAPP,PHF10,ZCCHC11,USP15,LRRC1,CIR1,HNRNPD,USP3,SS18,TMF1,BDP1,PHIP,TAF1,UHRF2,TIAL1,JMY,HNRPDL,MIER3,TAB3,ELK4,PRKCI,NIPBL,CREBRF,SLU7,ZNF12,MED30,BRWD3,CDC40,ZBTB5,MAP3K2,USP47,JMJD1C,MALT1,ZNF24,NAA16,ZNF791,RALGAPA1,NR1D2,DHX36,RPS6KA3,CHD9,PAWR,ZBTB18,SETD2,BRWD1,ZNF292,LIN54,MYO6,ZNF136,ZNF431,TRIM33,MIER1,DLL1,ZNF550,ZNF350",2.72924222509046
