"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"4371","orange",TRUE,6.43e-05,211,185,14,0.076,0.066,"GO:0071559","BP",3,"response to transforming growth factor beta",3,"LTBP1,DKK3,MEF2C,ITGB5,NOX4,LTBP4,SFRP1,TGFB1,LTBP2,SMAD9,FMOD,LEFTY2,HTRA1,LDLRAD4",6.00303200078681
"4372","orange",TRUE,0.00778,840,185,24,0.13,0.029,"GO:0009725","BP",3,"response to hormone",2,"TIMP2,HDAC9,MAOB,MEF2C,PGR,GNAS,SFRP1,TGFB1,PTN,KANK1,HDAC5,CCND1,GPLD1,SPARC,SNRPN,MGARP,PAM,THRB,PRMT2,IGFBP7,SOST,BCL2,SLIT3,CD55",4.51419173219266
"4373","orange",TRUE,0.003,2187,185,45,0.243,0.021,"GO:0071310","BP",3,"cellular response to organic substance",2,"CD9,HDAC9,LTBP1,DKK3,FOXC1,NEO1,MEF2C,PGR,ITGB5,NOX4,GNAS,LTBP4,SFRP1,TGFB1,PTN,KANK1,HDAC5,WFS1,CCND1,GPLD1,SPARC,PLSCR4,LTBP2,SMAD9,FMOD,MGARP,CDH13,APP,LEFTY2,PDGFC,CASK,FEZ1,THRB,FZD1,PRMT2,IGFBP7,HTRA1,SOST,LDLRAD4,BCL2,BGN,SLIT3,CD55,COL4A6,DMD",3.35849520540692
"4374","orange",TRUE,1.85e-05,604,185,24,0.13,0.04,"GO:0071363","BP",3,"cellular response to growth factor stimulus",3,"LTBP1,DKK3,FOXC1,NEO1,MEF2C,ITGB5,NOX4,LTBP4,SFRP1,TGFB1,PTN,SPARC,LTBP2,SMAD9,FMOD,APP,LEFTY2,CASK,FEZ1,FZD1,HTRA1,SOST,LDLRAD4,DMD",4.46153088201418
"4375","orange",TRUE,5.7e-05,209,185,14,0.076,0.067,"GO:0071560","BP",3,"cellular response to transforming growth factor beta stimulus",4,"LTBP1,DKK3,MEF2C,ITGB5,NOX4,LTBP4,SFRP1,TGFB1,LTBP2,SMAD9,FMOD,LEFTY2,HTRA1,LDLRAD4",6.01793540628938
"4376","orange",TRUE,0.00845,230,185,12,0.065,0.052,"GO:0090287","BP",3,"regulation of cellular response to growth factor stimulus",4,"LTBP1,DKK3,NEO1,LTBP4,SFRP1,TGFB1,CASK,FZD1,HTRA1,SOST,LDLRAD4,DMD",6.1090501948636
"4377","orange",TRUE,0.0471,2661,185,48,0.259,0.018,"GO:0007166","BP",3,"cell surface receptor signaling pathway",1,"CD9,CNTN1,VIM,LTBP1,DKK3,FOXC1,NEO1,SEMA3C,MEF2C,ITGB5,LTBP4,SFRP1,TGFB1,PTN,OGN,KANK1,CPE,CCND1,GPLD1,LTBP2,SMAD9,FMOD,RFTN1,TSPAN2,ANKRD6,CDH13,APP,LEFTY2,PDGFC,FZD1,FRZB,GEM,HTRA1,SOST,LDLRAD4,SDC2,BCL2,PRNP,ANO6,ERBB4,ATP6AP2,BGN,SLIT3,COL4A5,CD55,ANXA4,COL4A6,ITGBL1",2.97642048962991
"4378","orange",TRUE,0.00278,968,185,27,0.146,0.028,"GO:0007167","BP",3,"enzyme linked receptor protein signaling pathway",2,"VIM,LTBP1,DKK3,FOXC1,NEO1,ITGB5,LTBP4,SFRP1,TGFB1,PTN,KANK1,GPLD1,LTBP2,SMAD9,FMOD,CDH13,APP,LEFTY2,PDGFC,FZD1,HTRA1,SOST,LDLRAD4,SDC2,ERBB4,COL4A5,COL4A6",3.79112287176767
"4379","orange",TRUE,0.000234,312,185,16,0.086,0.051,"GO:0007178","BP",3,"transmembrane receptor protein serine/threonine kinase signaling pathway",3,"VIM,LTBP1,DKK3,NEO1,ITGB5,LTBP4,SFRP1,TGFB1,LTBP2,SMAD9,FMOD,LEFTY2,FZD1,HTRA1,SOST,LDLRAD4",5.20600468973947
"4380","orange",TRUE,0.0176,206,185,11,0.059,0.053,"GO:0090092","BP",3,"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",4,"LTBP1,DKK3,NEO1,LTBP4,SFRP1,TGFB1,LEFTY2,FZD1,HTRA1,SOST,LDLRAD4",6.00303200078681
"4381","orange",TRUE,0.00215,166,185,11,0.059,0.066,"GO:0007179","BP",3,"transforming growth factor beta receptor signaling pathway",4,"LTBP1,DKK3,ITGB5,LTBP4,TGFB1,LTBP2,SMAD9,FMOD,LEFTY2,HTRA1,LDLRAD4",6.15965120815739
"4382","orange",TRUE,0.00773,1685,185,37,0.2,0.022,"GO:0022610","BP",16,"biological adhesion",1,"CD9,CNTN1,NEO1,ITGB5,EPDR1,GNAS,SFRP1,TGFB1,PTN,ECM2,KANK1,SMOC2,CNTN3,SSPN,SGCE,AOC3,PDE5A,MFGE8,CDH13,BCAS3,APP,CASK,FEZ1,IGFBP7,SERPINI1,FREM1,MFAP4,ANTXR1,BCL2,PRNP,LAMB2,PRKG1,CD55,COL13A1,COL4A6,ITGBL1,DMD",4.04118860061473
"4383","orange",TRUE,0.00711,1679,185,37,0.2,0.022,"GO:0007155","BP",16,"cell adhesion",2,"CD9,CNTN1,NEO1,ITGB5,EPDR1,GNAS,SFRP1,TGFB1,PTN,ECM2,KANK1,SMOC2,CNTN3,SSPN,SGCE,AOC3,PDE5A,MFGE8,CDH13,BCAS3,APP,CASK,FEZ1,IGFBP7,SERPINI1,FREM1,MFAP4,ANTXR1,BCL2,PRNP,LAMB2,PRKG1,CD55,COL13A1,COL4A6,ITGBL1,DMD",4.04702925134427
"4384","orange",TRUE,0.000187,307,185,16,0.086,0.052,"GO:0031589","BP",16,"cell-substrate adhesion",3,"ITGB5,EPDR1,SFRP1,PTN,ECM2,KANK1,SMOC2,SGCE,CDH13,BCAS3,CASK,FREM1,ANTXR1,BCL2,COL13A1,DMD",5.85737033628446
"4385","orange",TRUE,0.00157,196,185,12,0.065,0.061,"GO:0007160","BP",16,"cell-matrix adhesion",4,"ITGB5,EPDR1,SFRP1,ECM2,SGCE,CDH13,BCAS3,CASK,FREM1,BCL2,COL13A1,DMD",6.37503944270412
"4386","orange",TRUE,0.0284,177,185,10,0.054,0.056,"GO:0010810","BP",16,"regulation of cell-substrate adhesion",1,"SFRP1,PTN,ECM2,KANK1,SMOC2,CDH13,BCAS3,CASK,BCL2,DMD",6.54287416753184
"4387","orange",TRUE,0.00359,1770,185,39,0.211,0.022,"GO:0006928","BP",10,"movement of cell or subcellular component",1,"CD9,VIM,HDAC9,FOXC1,NEO1,PFN2,SEMA3C,MEF2C,NOX4,SFRP1,TGFB1,PTN,OGN,KANK1,LGI1,HDAC5,GPLD1,SPARC,FMOD,MATN2,MGARP,CDH13,BCAS3,APP,PDGFC,FEZ1,CACNA2D1,UCHL1,TTC8,LDLRAD4,SDC2,BCL2,LAMB2,ANO6,ERBB4,SLIT3,PROS1,PRKG1,DMD",3.76112700452068
"4388","orange",TRUE,0.0356,222,185,11,0.059,0.05,"GO:0097485","BP",10,"neuron projection guidance",1,"NEO1,SEMA3C,OGN,LGI1,FMOD,MATN2,APP,FEZ1,TTC8,LAMB2,SLIT3",5.31284778535752
"4389","orange",TRUE,0.0341,221,185,11,0.059,0.05,"GO:0007411","BP",10,"axon guidance",1,"NEO1,SEMA3C,OGN,LGI1,FMOD,MATN2,APP,FEZ1,TTC8,LAMB2,SLIT3",5.32478822572943
"4390","orange",TRUE,0.0439,631,185,19,0.103,0.03,"GO:0008285","BP",11,"negative regulation of cell proliferation",1,"CD9,TIMP2,MEF2C,NOX4,SFRP1,TGFB1,PTN,OGN,GPLD1,SPARC,PDE5A,CDH13,CASK,FRZB,IGFBP7,BCL2,PRNP,ERBB4,SLIT3",5.20867491829535
"4391","orange",TRUE,0.0258,6132,185,89,0.481,0.015,"GO:0023052","BP",13,"signaling",1,"CD9,EHD3,CNTN1,VIM,TIMP2,LTBP1,DKK3,FOXC1,NEO1,PFN2,SEMA3C,MEF2C,PGR,ITGB5,NOX4,GNAS,LTBP4,PLCB4,SFRP1,NCALD,TGFB1,PTN,OGN,KANK1,ATRNL1,LGI1,RGS9,CPE,WFS1,GLRB,CCND1,CAP2,GPLD1,SMOC2,SPARC,LTBP2,SMAD9,FMOD,RFTN1,TSPAN2,ANKRD6,UNC13C,PDE5A,CDH13,APP,WTIP,LEFTY2,GULP1,STAC,IQSEC1,ARL6IP5,PDGFC,C1QTNF2,CASK,THRB,STK32B,CACNA2D1,UCHL1,FZD1,PRMT2,FRZB,DAPL1,GEM,HTRA1,SCG5,MAPRE2,SOST,LDLRAD4,SDC2,ANTXR1,DLGAP1,CYTL1,BCL2,PRNP,ANO6,ERBB4,AKAP5,ATP6AP2,BGN,SLIT3,SEPT5,PRKG1,COL4A5,CD55,ANXA4,COL4A6,ITGBL1,DMD,FXYD1",1.93831330419893
"4392","orange",TRUE,0.0237,6120,185,89,0.481,0.015,"GO:0044700","BP",13,"single organism signaling",1,"CD9,EHD3,CNTN1,VIM,TIMP2,LTBP1,DKK3,FOXC1,NEO1,PFN2,SEMA3C,MEF2C,PGR,ITGB5,NOX4,GNAS,LTBP4,PLCB4,SFRP1,NCALD,TGFB1,PTN,OGN,KANK1,ATRNL1,LGI1,RGS9,CPE,WFS1,GLRB,CCND1,CAP2,GPLD1,SMOC2,SPARC,LTBP2,SMAD9,FMOD,RFTN1,TSPAN2,ANKRD6,UNC13C,PDE5A,CDH13,APP,WTIP,LEFTY2,GULP1,STAC,IQSEC1,ARL6IP5,PDGFC,C1QTNF2,CASK,THRB,STK32B,CACNA2D1,UCHL1,FZD1,PRMT2,FRZB,DAPL1,GEM,HTRA1,SCG5,MAPRE2,SOST,LDLRAD4,SDC2,ANTXR1,DLGAP1,CYTL1,BCL2,PRNP,ANO6,ERBB4,AKAP5,ATP6AP2,BGN,SLIT3,SEPT5,PRKG1,COL4A5,CD55,ANXA4,COL4A6,ITGBL1,DMD,FXYD1",1.93882135684411
"4393","orange",TRUE,0.0408,412,185,15,0.081,0.036,"GO:0042493","BP",19,"response to drug",1,"TIMP2,MAOB,SEMA3C,MEF2C,GNAS,SFRP1,TGFB1,PTN,HDAC5,CCND1,GPLD1,PAM,FZD1,BCL2,PRNP",5.74385898589338
"4394","orange",TRUE,0.0155,5693,185,85,0.459,0.015,"GO:0032502","BP",2,"developmental process",1,"CD9,CNTN1,VIM,TIMP2,HDAC9,LTBP1,DKK3,FOXC1,MPPED2,NEO1,MAOB,SEMA3C,MEF2C,ITGB5,NOX4,GNAS,LTBP4,SFRP1,TGFB1,PTN,AEBP1,OGN,ECM2,KANK1,LGI1,RGS9,HDAC5,CPE,WFS1,GLRB,CCND1,CAP2,GPLD1,SPARC,CNTN3,SMAD9,CRISPLD1,FMOD,SGCE,MATN2,TSPAN2,ANKRD6,TTLL7,PDE5A,SLC24A4,MFGE8,CDH13,BCAS3,APP,WTIP,LEFTY2,PDGFC,PAM,FEZ1,THRB,UCHL1,PPP2R2B,FZD1,PRMT2,FRZB,SGCB,DAPL1,IGFBP7,SERPINI1,FREM1,TTC8,HTRA1,SOST,LTBP3,LDLRAD4,SDC2,ANTXR1,CYTL1,BCL2,LAMB2,ANO6,MYOZ1,ERBB4,ATP6AP2,SLIT3,PRKG1,PRELP,ANXA4,COL13A1,DMD",1.91829956231654
"4395","orange",TRUE,0.00557,5291,185,82,0.443,0.015,"GO:0048856","BP",2,"anatomical structure development",2,"CD9,CNTN1,VIM,TIMP2,HDAC9,LTBP1,DKK3,FOXC1,MPPED2,NEO1,MAOB,SEMA3C,MEF2C,ITGB5,NOX4,GNAS,LTBP4,SFRP1,TGFB1,PTN,AEBP1,OGN,ECM2,KANK1,LGI1,RGS9,HDAC5,CPE,WFS1,GLRB,CCND1,CAP2,GPLD1,SPARC,CNTN3,SMAD9,CRISPLD1,FMOD,SGCE,MATN2,TSPAN2,ANKRD6,TTLL7,PDE5A,SLC24A4,MFGE8,CDH13,BCAS3,APP,WTIP,LEFTY2,PDGFC,PAM,FEZ1,THRB,UCHL1,FZD1,PRMT2,FRZB,SGCB,IGFBP7,SERPINI1,FREM1,TTC8,HTRA1,SOST,LDLRAD4,SDC2,ANTXR1,CYTL1,BCL2,LAMB2,ANO6,MYOZ1,ERBB4,ATP6AP2,SLIT3,PRKG1,PRELP,ANXA4,COL13A1,DMD",2.07341323346828
"4396","orange",TRUE,1.85e-05,2392,185,53,0.286,0.022,"GO:0009653","BP",2,"anatomical structure morphogenesis",2,"CD9,HDAC9,DKK3,FOXC1,NEO1,SEMA3C,MEF2C,ITGB5,NOX4,GNAS,SFRP1,TGFB1,PTN,OGN,ECM2,KANK1,LGI1,HDAC5,CPE,CAP2,GPLD1,SPARC,CRISPLD1,FMOD,MATN2,ANKRD6,SLC24A4,MFGE8,CDH13,BCAS3,APP,WTIP,PDGFC,PAM,FEZ1,THRB,UCHL1,FZD1,FRZB,FREM1,TTC8,HTRA1,SDC2,ANTXR1,BCL2,LAMB2,MYOZ1,ERBB4,ATP6AP2,SLIT3,PRELP,COL13A1,DMD",3.07097077463593
"4397","orange",TRUE,0.00478,996,185,27,0.146,0.027,"GO:0032989","BP",2,"cellular component morphogenesis",3,"CD9,NEO1,SEMA3C,MEF2C,NOX4,PTN,OGN,ECM2,KANK1,LGI1,CAP2,SPARC,FMOD,MATN2,APP,WTIP,FEZ1,UCHL1,TTC8,SDC2,ANTXR1,BCL2,LAMB2,MYOZ1,SLIT3,PRELP,DMD",4.14359544973532
"4398","orange",TRUE,0.00914,908,185,25,0.135,0.028,"GO:0000902","BP",2,"cell morphogenesis",4,"NEO1,SEMA3C,MEF2C,NOX4,PTN,OGN,ECM2,KANK1,LGI1,CAP2,SPARC,FMOD,MATN2,APP,WTIP,FEZ1,UCHL1,TTC8,SDC2,ANTXR1,BCL2,LAMB2,SLIT3,PRELP,DMD",4.20831831966132
"4399","orange",TRUE,0.0272,6896,185,97,0.524,0.014,"GO:0032501","BP",2,"multicellular organismal process",1,"CD9,EHD3,CNTN1,VIM,TIMP2,HDAC9,LTBP1,DKK3,FOXC1,OAT,MPPED2,NEO1,MAOB,PFN2,SEMA3C,MEF2C,ITGB5,NOX4,GNAS,LTBP4,SMPX,MAGED2,SFRP1,NCALD,TGFB1,PTN,AEBP1,OGN,ECM2,KANK1,LGI1,RGS9,HDAC5,CPE,WFS1,GLRB,CCND1,GPLD1,SPARC,CNTN3,SMAD9,FMOD,SSPN,SGCE,RFTN1,MATN2,TSPAN2,ANKRD6,TTLL7,PDE5A,SLC24A4,MFGE8,CDH13,BCAS3,APP,HMCN1,LEFTY2,STAC,PDGFC,PAM,FEZ1,THRB,CACNA2D1,UCHL1,FZD1,FRZB,SGCB,IGFBP7,SERPINI1,FREM1,TTC8,HTRA1,MFAP4,SOST,LTBP3,LDLRAD4,SDC2,ANTXR1,CYTL1,BCL2,PRNP,LAMB2,ANO6,ERBB4,ATP6AP2,BGN,SLIT3,PROS1,PRKG1,COL4A5,PRELP,CD55,ANXA4,COL13A1,COL4A6,DMD,FXYD1",1.69816761092111
"4400","orange",TRUE,0.00214,5900,185,90,0.486,0.015,"GO:0044707","BP",2,"single-multicellular organism process",2,"CD9,EHD3,CNTN1,VIM,TIMP2,HDAC9,LTBP1,DKK3,FOXC1,MPPED2,NEO1,MAOB,PFN2,SEMA3C,MEF2C,ITGB5,NOX4,GNAS,LTBP4,SFRP1,TGFB1,PTN,AEBP1,OGN,ECM2,KANK1,LGI1,RGS9,HDAC5,CPE,WFS1,GLRB,CCND1,GPLD1,SPARC,CNTN3,SMAD9,FMOD,SGCE,RFTN1,MATN2,TSPAN2,ANKRD6,TTLL7,PDE5A,SLC24A4,MFGE8,CDH13,BCAS3,APP,LEFTY2,PDGFC,PAM,FEZ1,THRB,CACNA2D1,UCHL1,FZD1,FRZB,SGCB,IGFBP7,SERPINI1,FREM1,TTC8,HTRA1,MFAP4,SOST,LTBP3,LDLRAD4,SDC2,ANTXR1,CYTL1,BCL2,PRNP,LAMB2,ANO6,ERBB4,ATP6AP2,BGN,SLIT3,PROS1,PRKG1,COL4A5,PRELP,CD55,ANXA4,COL13A1,COL4A6,DMD,FXYD1",1.73640127541325
"4401","orange",TRUE,0.0141,5589,185,84,0.454,0.015,"GO:0044767","BP",2,"single-organism developmental process",1,"CD9,CNTN1,VIM,TIMP2,HDAC9,LTBP1,DKK3,FOXC1,MPPED2,NEO1,MAOB,SEMA3C,MEF2C,ITGB5,NOX4,GNAS,LTBP4,SFRP1,TGFB1,PTN,AEBP1,OGN,ECM2,KANK1,LGI1,RGS9,HDAC5,CPE,WFS1,GLRB,CCND1,CAP2,GPLD1,SPARC,CNTN3,SMAD9,CRISPLD1,FMOD,SGCE,MATN2,TSPAN2,ANKRD6,TTLL7,PDE5A,SLC24A4,MFGE8,CDH13,BCAS3,APP,WTIP,LEFTY2,PDGFC,PAM,FEZ1,THRB,UCHL1,FZD1,PRMT2,FRZB,SGCB,DAPL1,IGFBP7,SERPINI1,FREM1,TTC8,HTRA1,SOST,LTBP3,LDLRAD4,SDC2,ANTXR1,CYTL1,BCL2,LAMB2,ANO6,MYOZ1,ERBB4,ATP6AP2,SLIT3,PRKG1,PRELP,ANXA4,COL13A1,DMD",1.94534733085631
"4402","orange",TRUE,0.0206,4830,185,75,0.405,0.016,"GO:0007275","BP",2,"multicellular organism development",2,"CD9,CNTN1,VIM,TIMP2,HDAC9,LTBP1,DKK3,FOXC1,MPPED2,NEO1,MAOB,SEMA3C,MEF2C,ITGB5,NOX4,GNAS,LTBP4,SFRP1,TGFB1,PTN,AEBP1,OGN,ECM2,KANK1,LGI1,RGS9,HDAC5,CPE,WFS1,GLRB,CCND1,GPLD1,SPARC,CNTN3,SMAD9,FMOD,SGCE,MATN2,TSPAN2,ANKRD6,TTLL7,SLC24A4,MFGE8,CDH13,BCAS3,APP,LEFTY2,PDGFC,PAM,FEZ1,THRB,UCHL1,FZD1,FRZB,SGCB,IGFBP7,SERPINI1,FREM1,TTC8,HTRA1,SOST,LDLRAD4,SDC2,ANTXR1,CYTL1,BCL2,LAMB2,ANO6,ERBB4,ATP6AP2,SLIT3,PRKG1,PRELP,COL13A1,DMD",2.16491671446468
"4403","orange",TRUE,0.007,4266,185,70,0.378,0.016,"GO:0048731","BP",2,"system development",3,"CD9,CNTN1,VIM,TIMP2,HDAC9,LTBP1,DKK3,FOXC1,MPPED2,NEO1,MAOB,SEMA3C,MEF2C,NOX4,GNAS,SFRP1,TGFB1,PTN,AEBP1,OGN,ECM2,KANK1,LGI1,RGS9,HDAC5,CPE,WFS1,GLRB,CCND1,GPLD1,SPARC,CNTN3,SMAD9,FMOD,SGCE,MATN2,TSPAN2,ANKRD6,TTLL7,SLC24A4,MFGE8,CDH13,BCAS3,APP,PDGFC,PAM,FEZ1,THRB,UCHL1,FZD1,FRZB,SGCB,SERPINI1,FREM1,TTC8,HTRA1,LDLRAD4,SDC2,ANTXR1,CYTL1,BCL2,LAMB2,ANO6,ERBB4,ATP6AP2,SLIT3,PRKG1,PRELP,COL13A1,DMD",2.3094299877187
"4404","orange",TRUE,0.00479,2151,185,44,0.238,0.02,"GO:0007399","BP",2,"nervous system development",4,"CD9,CNTN1,VIM,TIMP2,HDAC9,FOXC1,MPPED2,NEO1,MAOB,SEMA3C,MEF2C,SFRP1,TGFB1,PTN,OGN,ECM2,KANK1,LGI1,RGS9,HDAC5,GLRB,CNTN3,SMAD9,FMOD,MATN2,TSPAN2,TTLL7,APP,PDGFC,PAM,FEZ1,UCHL1,FZD1,SERPINI1,TTC8,SDC2,BCL2,LAMB2,ERBB4,ATP6AP2,SLIT3,PRKG1,PRELP,DMD",3.30888470485359
"4405","orange",TRUE,0.0163,1259,185,30,0.162,0.024,"GO:0030030","BP",2,"cell projection organization",1,"EHD3,CNTN1,VIM,NEO1,PFN2,SEMA3C,MEF2C,SFRP1,PTN,OGN,ECM2,KANK1,LGI1,FMOD,MATN2,TSPAN2,CDH13,BCAS3,APP,FEZ1,UCHL1,TTC8,SDC2,BCL2,LAMB2,ANO6,SLIT3,PRKG1,PRELP,DMD",4.12352178300124
"4406","orange",TRUE,0.0485,579,185,18,0.097,0.031,"GO:0048858","BP",2,"cell projection morphogenesis",2,"NEO1,SEMA3C,OGN,ECM2,KANK1,LGI1,FMOD,MATN2,APP,FEZ1,UCHL1,TTC8,SDC2,BCL2,LAMB2,SLIT3,PRELP,DMD",4.52425555413189
"4407","orange",TRUE,0.0394,1883,185,38,0.205,0.02,"GO:0048468","BP",2,"cell development",1,"CD9,CNTN1,VIM,TIMP2,HDAC9,FOXC1,NEO1,SEMA3C,MEF2C,SFRP1,TGFB1,PTN,OGN,ECM2,KANK1,LGI1,FMOD,MATN2,TSPAN2,PDE5A,APP,LEFTY2,FEZ1,UCHL1,PRMT2,FRZB,SGCB,TTC8,SDC2,ANTXR1,BCL2,LAMB2,MYOZ1,ERBB4,SLIT3,PRKG1,PRELP,DMD",3.66242172010139
"4408","orange",TRUE,0.03,1435,185,32,0.173,0.022,"GO:0022008","BP",2,"neurogenesis",1,"CD9,CNTN1,VIM,TIMP2,HDAC9,NEO1,SEMA3C,MEF2C,SFRP1,TGFB1,PTN,OGN,ECM2,KANK1,LGI1,HDAC5,FMOD,MATN2,TSPAN2,APP,FEZ1,UCHL1,FZD1,TTC8,SDC2,BCL2,LAMB2,ERBB4,SLIT3,PRKG1,PRELP,DMD",3.83685648745455
"4409","orange",TRUE,0.0225,1347,185,31,0.168,0.023,"GO:0048699","BP",2,"generation of neurons",2,"CNTN1,VIM,TIMP2,HDAC9,NEO1,SEMA3C,MEF2C,SFRP1,TGFB1,PTN,OGN,ECM2,KANK1,LGI1,HDAC5,FMOD,MATN2,TSPAN2,APP,FEZ1,UCHL1,FZD1,TTC8,SDC2,BCL2,LAMB2,ERBB4,SLIT3,PRKG1,PRELP,DMD",3.92248160665552
"4410","orange",TRUE,0.00919,1223,185,30,0.162,0.025,"GO:0030182","BP",2,"neuron differentiation",1,"CNTN1,VIM,TIMP2,HDAC9,NEO1,SEMA3C,MEF2C,SFRP1,PTN,OGN,ECM2,KANK1,LGI1,HDAC5,FMOD,MATN2,TSPAN2,APP,FEZ1,UCHL1,FZD1,TTC8,SDC2,BCL2,LAMB2,ERBB4,SLIT3,PRKG1,PRELP,DMD",4.06689045776203
"4411","orange",TRUE,0.0313,975,185,25,0.135,0.026,"GO:0048666","BP",2,"neuron development",2,"CNTN1,VIM,NEO1,SEMA3C,MEF2C,SFRP1,PTN,OGN,ECM2,KANK1,LGI1,FMOD,MATN2,TSPAN2,APP,FEZ1,UCHL1,TTC8,SDC2,BCL2,LAMB2,SLIT3,PRKG1,PRELP,DMD",4.33890420205609
"4412","orange",TRUE,0.00171,827,185,25,0.135,0.03,"GO:0031175","BP",2,"neuron projection development",3,"CNTN1,VIM,NEO1,SEMA3C,MEF2C,SFRP1,PTN,OGN,ECM2,KANK1,LGI1,FMOD,MATN2,TSPAN2,APP,FEZ1,UCHL1,TTC8,SDC2,BCL2,LAMB2,SLIT3,PRKG1,PRELP,DMD",4.4839461656851
"4413","orange",TRUE,0.0325,455,185,16,0.086,0.035,"GO:0061564","BP",2,"axon development",4,"NEO1,SEMA3C,OGN,ECM2,LGI1,FMOD,MATN2,TSPAN2,APP,FEZ1,UCHL1,TTC8,BCL2,LAMB2,SLIT3,PRELP",4.9044197121187
"4414","orange",TRUE,0.0391,515,185,17,0.092,0.033,"GO:0048667","BP",2,"cell morphogenesis involved in neuron differentiation",2,"NEO1,SEMA3C,MEF2C,OGN,ECM2,LGI1,FMOD,MATN2,APP,FEZ1,UCHL1,TTC8,SDC2,BCL2,LAMB2,SLIT3,PRELP",4.82574343599459
"4415","orange",TRUE,0.0496,115,185,8,0.043,0.07,"GO:0042383","CC",20,"sarcolemma",1,"SSPN,SGCE,STAC,CACNA2D1,SGCB,BGN,DMD,FXYD1",6.30138267489002
"4416","orange",TRUE,0.000651,730,185,24,0.13,0.033,"GO:0009986","CC",12,"cell surface",1,"CD9,TIMP2,ITGB5,SFRP1,TGFB1,PTN,SPARC,AOC3,MFGE8,CDH13,APP,PDGFC,PAM,FZD1,SDC2,ANTXR1,PRNP,ANO6,ATP6AP2,BGN,CD55,ANXA4,DMD,LAYN",4.441865664783
"4417","orange",TRUE,1.33e-07,4494,185,85,0.459,0.019,"GO:0005576","CC",4,"extracellular region",1,"CD9,CNTN1,VIM,TIMP2,AGA,LTBP1,DKK3,METTL24,MAOB,PFN2,SEMA3C,ITGB5,EPDR1,GNAS,LTBP4,SFRP1,NCALD,TGFB1,PTN,AEBP1,OGN,ECM2,LGI1,CPE,GPLD1,SMOC2,SPARC,PLSCR4,LTBP2,PLXDC2,CRISPLD1,CPXM2,FMOD,RNF11,COL21A1,MASP1,FGL2,ITFG1,RFTN1,MATN2,MFGE8,CDH13,APP,HMCN1,LEFTY2,ARL6IP5,PDGFC,PAM,C1QTNF2,PRSS35,CASK,THRB,CACNA2D1,UCHL1,FRZB,C1QTNF7,IGFBP7,SERPINI1,FNDC1,FREM1,HTRA1,MFAP4,SCG5,SOST,LTBP3,ANTXR1,CYTL1,PRNP,LAMB2,ANO6,ADAMTSL1,ERBB4,ATP6AP2,BGN,SLIT3,PROS1,COL4A5,PRELP,CD55,CPNE4,ANXA4,COL13A1,COL4A6,ITGBL1,CYS1",2.36489937189171
"4418","orange",TRUE,7.41e-08,3800,185,77,0.416,0.02,"GO:0044421","CC",4,"extracellular region part",1,"CD9,CNTN1,VIM,TIMP2,AGA,LTBP1,DKK3,MAOB,PFN2,SEMA3C,ITGB5,EPDR1,GNAS,LTBP4,SFRP1,NCALD,TGFB1,PTN,AEBP1,OGN,ECM2,LGI1,CPE,GPLD1,SMOC2,SPARC,PLSCR4,LTBP2,PLXDC2,CRISPLD1,CPXM2,FMOD,RNF11,COL21A1,MASP1,FGL2,ITFG1,RFTN1,MATN2,MFGE8,CDH13,APP,HMCN1,LEFTY2,ARL6IP5,PDGFC,PAM,C1QTNF2,CASK,THRB,CACNA2D1,UCHL1,FRZB,IGFBP7,SERPINI1,FREM1,HTRA1,MFAP4,SOST,LTBP3,ANTXR1,CYTL1,PRNP,LAMB2,ANO6,ADAMTSL1,ATP6AP2,BGN,SLIT3,PROS1,COL4A5,PRELP,CD55,CPNE4,ANXA4,COL4A6,CYS1",2.64763705849803
"4419","orange",TRUE,6.65e-16,527,185,35,0.189,0.066,"GO:0031012","CC",4,"extracellular matrix",2,"VIM,TIMP2,LTBP1,LTBP4,SFRP1,TGFB1,PTN,AEBP1,OGN,ECM2,GPLD1,SMOC2,SPARC,LTBP2,CPXM2,FMOD,COL21A1,MATN2,MFGE8,HMCN1,LEFTY2,CASK,IGFBP7,FREM1,HTRA1,MFAP4,SOST,LTBP3,LAMB2,ADAMTSL1,BGN,SLIT3,COL4A5,PRELP,COL4A6",4.68089492626933
"4420","orange",TRUE,1.28e-05,127,185,12,0.065,0.094,"GO:0044420","CC",4,"extracellular matrix component",3,"LTBP1,PTN,SMOC2,SPARC,MATN2,HMCN1,CASK,FREM1,MFAP4,LAMB2,COL4A5,COL4A6",5.99017010502804
"4421","orange",TRUE,5.7e-13,359,185,27,0.146,0.075,"GO:0005578","CC",4,"proteinaceous extracellular matrix",3,"TIMP2,LTBP1,LTBP4,SFRP1,TGFB1,PTN,OGN,ECM2,GPLD1,SMOC2,SPARC,LTBP2,FMOD,COL21A1,MATN2,HMCN1,CASK,FREM1,MFAP4,SOST,LAMB2,ADAMTSL1,BGN,SLIT3,COL4A5,PRELP,COL4A6",5.08557541291708
"4422","orange",TRUE,8.12e-05,94,185,10,0.054,0.106,"GO:0005604","CC",4,"basement membrane",4,"PTN,SMOC2,SPARC,MATN2,HMCN1,CASK,FREM1,LAMB2,COL4A5,COL4A6",6.29347749538291
