"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"21","blue",TRUE,8.05e-05,1769,1160,166,0.143,0.094,"GO:0009888","BP",11,"tissue development",3,"DVL2,SOX8,LTF,GPM6B,ALX4,LAMA3,PKP2,LAMC2,ERBB3,COL17A1,FGFR2,FGFR3,RPS6KA6,NTN4,CELSR1,RARB,NEBL,TP73,DLG3,PTHLH,KIF16B,SLC9A1,ESR1,TGM1,EZR,BAMBI,DSP,H2AFY2,SOX10,XBP1,PTK6,KLF5,ESRP2,FZD3,SFRP1,TRPS1,PPP1R13L,FZR1,HPN,SIPA1L3,ITGB8,PTN,COBL,GLI3,GATA3,WNT3,SLC9A3R1,PVRL1,AMBRA1,EXPH5,MGP,VDR,GCNT2,PTK7,SEMA5A,STC2,WNT5A,COL7A1,TFCP2L1,WNT6,FHL2,SDC1,TRIM62,WLS,KDM5B,IRF6,CTGF,EPCAM,MSX2,DUSP4,SDC4,SPDEF,SOX4,SOX9,HIVEP3,KRT17,HOXD9,HOXD10,SOX15,AJUBA,ITGB4,GRHL1,FHOD3,TBX3,FLNB,BMP2K,SHROOM3,CASP6,LGR5,DUOX2,TPM1,FTO,CCDC40,ZNF750,ARHGEF19,CELSR2,CRABP2,RORC,TUFT1,ASTN2,PAK1,ST14,DLG5,MARVELD2,C16ORF89,FZD7,ZNF689,PAXIP1,FZD1,CNNM4,RUNX1,CCDC78,MATN1,WNT4,VANGL2,ACTG2,CLDN1,ELF3,ITGA2,F2RL1,TTC8,SALL2,SPINT1,EVPL,LDLRAD4,SEMA4C,ROR2,EFNA1,BNC1,IRX1,IRX2,PDGFD,KRT15,SFN,ETV4,IRX3,CALML5,ERBB4,FAM101A,ALOX15B,FAM83H,SYNE4,RAD51B,ZNRF3,ASCL2,ZNF703,TBX1,TACSTD2,MUC1,KRT5,KRT14,IFT140,SEMA4D,SEMA4A,PLXNB2,XRCC2,LAMB3,SRC,SVIL,PDGFA,LDB1,DDR1,KRT6A,GSTA1,ETV5,FMN1",3.52878352600291
"22","blue",TRUE,0.0484,1072,1160,101,0.087,0.094,"GO:0060429","BP",11,"epithelium development",4,"DVL2,SOX8,ALX4,FGFR2,NTN4,CELSR1,RARB,DLG3,ESR1,TGM1,EZR,DSP,H2AFY2,SOX10,XBP1,PTK6,KLF5,ESRP2,FZD3,SFRP1,FZR1,SIPA1L3,PTN,COBL,GLI3,GATA3,WNT3,SLC9A3R1,AMBRA1,EXPH5,VDR,PTK7,WNT5A,TFCP2L1,WNT6,SDC1,KDM5B,IRF6,EPCAM,MSX2,SDC4,SPDEF,SOX4,SOX9,KRT17,AJUBA,GRHL1,TBX3,FLNB,SHROOM3,CASP6,LGR5,CCDC40,ARHGEF19,CELSR2,ASTN2,PAK1,ST14,DLG5,MARVELD2,FZD7,FZD1,CCDC78,WNT4,VANGL2,CLDN1,ELF3,ITGA2,F2RL1,TTC8,SALL2,SPINT1,EVPL,SEMA4C,ROR2,IRX1,IRX2,SFN,ETV4,IRX3,ERBB4,ALOX15B,SYNE4,RAD51B,ZNRF3,ZNF703,TBX1,TACSTD2,MUC1,KRT14,IFT140,PLXNB2,XRCC2,SRC,PDGFA,LDB1,DDR1,KRT6A,GSTA1,ETV5,FMN1",4.14175382858867
"23","blue",TRUE,0.0103,297,1160,40,0.034,0.135,"GO:0008544","BP",11,"epidermis development",4,"ALX4,LAMA3,LAMC2,COL17A1,FGFR2,CELSR1,PTHLH,TGM1,DSP,H2AFY2,FZD3,SLC9A3R1,EXPH5,VDR,WNT5A,COL7A1,IRF6,CTGF,MSX2,SOX9,KRT17,GRHL1,FLNB,LGR5,ZNF750,CRABP2,ST14,VANGL2,ELF3,EVPL,BNC1,KRT15,SFN,CALML5,ALOX15B,KRT5,KRT14,LAMB3,PDGFA,LDB1",5.73476801419213
"24","blue",TRUE,0.0299,4830,1160,363,0.313,0.075,"GO:0007275","BP",11,"multicellular organism development",3,"SARM1,KDM1A,DVL2,LIG3,SOX8,GTF2IRD1,TEAD3,CD9,SCMH1,LTF,PLEKHB1,APBA2,GPM6B,COL9A2,NEDD4L,LAMC3,ALX4,LAMA3,HHAT,PKP2,CNN2,ERBB3,MPPED2,FGFR2,NEO1,ROGDI,FGFR3,PTPN3,NCK2,RPS6KA6,MARK2,LLGL2,NTN4,CELSR1,SART3,TPD52,TRAF4,RAP1GAP,XAB2,DGKD,RARB,PAK3,NEBL,TP73,DLG3,EIF2AK1,ACHE,PTHLH,TFAP2C,EBF4,KIF16B,SLC9A1,ESR1,TGM1,COL9A3,EZR,DFNB31,BAMBI,DSP,H2AFY2,CATSPERG,ARVCF,LRP5L,PATZ1,SOX10,PICK1,XBP1,SRSF5,RPS6KA5,PTK6,RSPO4,CDK5RAP1,KLF5,CLN5,PLLP,ESRP2,SYT17,FZD3,SFRP1,TRPS1,PPP1R13L,FZR1,BBC3,LSR,HPN,SIPA1L3,ITGB8,PTN,COBL,NRF1,GLI3,GATA3,RGS9,WNT3,RAI1,EFNB3,SLC9A3R1,NRXN2,TRIM3,PVRL1,MDK,AMBRA1,EXPH5,SLC11A2,TRPV4,MGP,VDR,FZD10,MAK,GCNT2,GMNN,PERP,PTK7,SEMA5A,NME5,PRLR,STC2,RBP1,WNT5A,COL7A1,TFCP2L1,EFHD1,WNT6,IL1RL2,FHL2,SDC1,ATP6V1B1,TRIM62,WLS,PADI2,KDM5B,APH1A,IRF6,RPS6KA1,CTGF,TGIF2,EPCAM,MSX2,DUSP4,ACSL3,PREX1,SDC4,PARD6B,RNF114,SPDEF,SOX4,RAB17,SOX9,MBOAT7,HIVEP3,KRT17,HOXD9,HOXD10,SOX15,PAK4,CASZ1,RAB11FIP4,ANO1,RAP1GAP2,ITGB4,UNK,MTL5,BEX1,PDE6B,E2F5,CATSPERB,VAV3,TRIM45,CD101,GRHL1,FHOD3,MSI1,TBX3,CCDC64,FLNB,CHAD,CDK5RAP2,ATAT1,SORL1,DUOX1,SPTBN5,BMP2K,SHROOM3,ANXA3,PAPSS1,AMIGO2,LGR5,DUOXA1,DUOX2,TLE3,TPM1,PCSK6,MCTP2,FTO,CCDC40,ERBB2,APP,ARHGEF19,IGSF3,CELSR2,CRABP2,RORC,TUFT1,DUSP10,AFF3,LRIG1,TPBG,SHROOM2,CCDC120,PARD3,PAK1,ST14,ITPR1,ANK3,DLG5,GFRA1,FARP1,PTPRK,C16ORF89,CMTM7,UBP1,TNIK,OBSCN,PDLIM3,EPHB1,FZD7,KIF5A,WIF1,CDK20,ZNF689,PAXIP1,FZD1,IL34,KIT,CNNM4,SPATA2,NPM2,RUNX1,RDH13,BRSK1,NEK8,PLXDC1,SHANK2,MATN1,WNT4,VANGL2,TDRD5,ACTG2,TGFA,CLDN1,ELF3,RBM47,ZC3H12A,SFMBT1,PLXNB1,ITGA2,F2RL1,SFXN1,CHMP4C,STRBP,ARF6,TTC8,SALL2,SPINT1,CRABP1,TMEM41B,WEE1,ZNF3,ANPEP,NAV2,TRAPPC9,EVPL,RAB26,RHOH,SERINC2,LDLRAD4,SEMA4C,ROR2,EFNA1,ALCAM,KRT8,IRX1,IRX2,ZNF16,PDGFD,KRT19,CLSTN1,AZU1,SMARCC1,JUP,SPTBN2,SEZ6L2,NR2F1,SFN,ETV4,BAIAP2,LRRN1,GJC3,PRR15,IRX5,TGIF1,IRX3,P4HTM,ERBB4,FAM101A,ALOX15B,SHISA2,FAM83H,HKR1,PLAG1,IDH2,RAD51B,EPHB3,PAQR7,ABAT,ZNRF3,ASCL2,ZNF703,TBX1,TACSTD2,EFNA5,EIF4ENIF1,NELFA,INPP5J,RBM11,MUC1,WWOX,PCLO,ZNF396,MAPT,KIAA1598,IFT140,SEMA4D,AGRN,SERPINA5,CLDN4,SYCP2,SEMA4A,EVL,TRAPPC2,PLXNB2,XRCC2,MKL1,LAMB3,SRC,SVIL,PDGFA,SIPA1L1,HIST4H4,KIF13B,ATL1,LDB1,FOXO6,C6ORF25,CCHCR1,DDR1,HMGN1,PEG10,EFNA4,ETV5,FMN1,PCDHA3,PCGF2",2.16491671446468
"25","blue",TRUE,0.0352,581,1160,63,0.054,0.108,"GO:0035295","BP",11,"tube development",3,"DVL2,SOX8,ALX4,FGFR2,CELSR1,TRAF4,RARB,ESR1,SOX10,PTK6,KLF5,ESRP2,FZD3,SFRP1,TRPS1,PTN,COBL,GLI3,GATA3,AMBRA1,VDR,PTK7,WNT5A,WNT6,SDC1,KDM5B,CTGF,EPCAM,MSX2,SDC4,SPDEF,SOX4,SOX9,ITGB4,TBX3,SHROOM3,LGR5,CCDC40,PAK1,ST14,DLG5,FZD1,KIT,WNT4,VANGL2,TTC8,SALL2,SPINT1,SEMA4C,IRX1,IRX2,ETV4,IRX3,EPHB3,TBX1,TACSTD2,IFT140,PLXNB2,SRC,PDGFA,DDR1,ETV5,FMN1",4.72687615271673
"26","blue",TRUE,0.019,2392,1160,199,0.172,0.083,"GO:0009653","BP",11,"anatomical structure morphogenesis",2,"SARM1,KDM1A,DVL2,SOX8,CD9,SCMH1,LTF,NEDD4L,LAMC3,ALX4,LAMA3,PKP2,FGFR2,NEO1,ROGDI,FGFR3,MARK2,NTN4,CELSR1,SART3,TPD52,RARB,PAK3,NEBL,DLG3,KIF16B,ESR1,EZR,DFNB31,BAMBI,DSP,SOX10,XBP1,PACSIN2,RPS6KA5,KLF5,ESRP2,SYT17,FZD3,SFRP1,TRPS1,PPP1R13L,HPN,SIPA1L3,PTN,COBL,GLI3,GATA3,WNT3,EFNB3,SLC9A3R1,PVRL1,SLC11A2,KRT18,MGP,VDR,GMNN,PERP,PTK7,SEMA5A,WNT5A,COL7A1,TFCP2L1,WNT6,FHL2,SDC1,ATP6V1B1,WLS,KDM5B,RCAN3,RPS6KA1,CTGF,TGIF2,MSX2,DUSP4,CRISPLD1,PREX1,SDC4,PARD6B,SOX4,SOX9,MBOAT7,FGD3,KRT17,STRIP2,HOXD9,HOXD10,AJUBA,ITGB4,UNK,E2F5,VAV3,FHOD3,TBX3,FLNB,CHAD,SPTBN5,SHROOM3,ANXA3,LGR5,DUOX2,TLE3,TPM1,CCDC40,ERBB2,APP,ARHGEF19,CELSR2,CRABP2,TUFT1,AFF3,LRIG1,SHROOM2,ASTN2,PARD3,PAK1,ST14,ANK3,DLG5,FARP1,UBP1,TNIK,OBSCN,EPHB1,FZD7,KIF5A,PAXIP1,FZD1,KIT,CNNM4,RUNX1,RDH13,BRSK1,NEK8,SCGB3A1,PLXDC1,MATN1,WNT4,VANGL2,ACTG2,TGFA,ELF3,ZC3H12A,PLXNB1,ITGA2,TTC8,SPINT1,WEE1,ANPEP,SEMA4C,ROR2,EFNA1,ALCAM,KRT8,IRX1,IRX2,KRT19,SMARCC1,SPTBN2,ETV4,BAIAP2,LRRN1,IRX5,IRX3,ERBB4,FAM101A,SYNE4,PLAG1,EPHB3,ZNRF3,TBX1,TACSTD2,EFNA5,WWOX,MAPT,KIAA1598,IFT140,SEMA4D,SYCP2,SEMA4A,EVL,PLXNB2,XRCC2,LAMB3,SRC,PDGFA,SIPA1L1,CDC42SE1,KIF13B,ATL1,LDB1,C6ORF25,DDR1,KRT6A,HMGN1,EFNA4,ETV5,FMN1,PCGF2",3.07097077463593
"27","blue",TRUE,0.00898,629,1160,69,0.059,0.11,"GO:0048729","BP",11,"tissue morphogenesis",1,"DVL2,SOX8,PKP2,FGFR2,NTN4,CELSR1,DLG3,ESR1,EZR,DSP,SOX10,ESRP2,FZD3,SFRP1,COBL,GLI3,GATA3,WNT3,SLC9A3R1,VDR,PTK7,WNT5A,WNT6,WLS,KDM5B,MSX2,SDC4,SOX4,SOX9,KRT17,AJUBA,ITGB4,TBX3,SHROOM3,LGR5,TPM1,CCDC40,ARHGEF19,CELSR2,ASTN2,PAK1,ST14,DLG5,FZD7,FZD1,MATN1,WNT4,VANGL2,ACTG2,ITGA2,TTC8,SPINT1,SEMA4C,ROR2,IRX1,IRX2,ETV4,IRX3,SYNE4,ZNRF3,TBX1,TACSTD2,PLXNB2,SRC,PDGFA,DDR1,KRT6A,ETV5,FMN1",4.83766471427023
"28","blue",TRUE,0.027,528,1160,59,0.051,0.112,"GO:0002009","BP",11,"morphogenesis of an epithelium",2,"DVL2,SOX8,FGFR2,NTN4,CELSR1,DLG3,ESR1,EZR,SOX10,ESRP2,FZD3,SFRP1,COBL,GLI3,GATA3,SLC9A3R1,VDR,PTK7,WNT5A,WNT6,KDM5B,MSX2,SDC4,SOX4,SOX9,KRT17,AJUBA,TBX3,SHROOM3,LGR5,CCDC40,ARHGEF19,CELSR2,ASTN2,PAK1,ST14,DLG5,FZD7,FZD1,WNT4,VANGL2,TTC8,SPINT1,SEMA4C,ROR2,IRX1,IRX2,ETV4,IRX3,SYNE4,ZNRF3,TACSTD2,PLXNB2,SRC,PDGFA,DDR1,KRT6A,ETV5,FMN1",5.12288978302896
"29","blue",TRUE,0.0164,178,1160,28,0.024,0.157,"GO:0061138","BP",11,"morphogenesis of a branching epithelium",3,"SOX8,FGFR2,NTN4,CELSR1,ESR1,SOX10,ESRP2,SFRP1,GLI3,VDR,WNT5A,WNT6,KDM5B,MSX2,SOX9,TBX3,PAK1,ST14,DLG5,WNT4,VANGL2,SPINT1,ETV4,TACSTD2,SRC,PDGFA,DDR1,ETV5",6.12563432287914
"30","blue",TRUE,0.0207,151,1160,25,0.022,0.166,"GO:0016331","BP",11,"morphogenesis of embryonic epithelium",3,"DVL2,SOX8,FGFR2,CELSR1,FZD3,SFRP1,COBL,GATA3,PTK7,WNT5A,WNT6,SDC4,SOX4,SOX9,SHROOM3,ST14,FZD1,WNT4,VANGL2,SPINT1,SEMA4C,IRX1,IRX2,IRX3,PLXNB2",6.57905382410934
"31","blue",TRUE,3.74e-05,1883,1160,176,0.152,0.093,"GO:0048468","BP",11,"cell development",1,"SARM1,KDM1A,SOX8,CACNA2D2,CD9,LTF,NEDD4L,LAMC3,FGFR2,NEO1,NCK2,MARK2,NTN4,RAP1GAP,RARB,PAK3,NEBL,TP73,ACHE,PTHLH,ESR1,EZR,DFNB31,SOX10,PICK1,XBP1,RPS6KA5,PABPC1L,PTK6,CDK5RAP1,KLF5,CLN5,SYT17,FZD3,SFRP1,TRPS1,LSR,SIPA1L3,PTN,COBL,GLI3,GATA3,WNT3,EFNB3,SLC9A3R1,PVRL1,EXPH5,SLC11A2,TRPV4,PACRG,PTK7,SEMA5A,NME5,WNT5A,TFCP2L1,PCSK4,EFHD1,FHL2,SDC1,IRF6,TGIF2,MSX2,PREX1,SDC4,PARD6B,SPDEF,SOX4,RAB17,SOX9,HOXD9,HOXD10,SOX15,JUND,PAK4,CASZ1,RAP1GAP2,UNK,CATSPERB,FHOD3,TBX3,CCDC64,FLNB,CDK5RAP2,ATAT1,SORL1,SPTBN5,SHROOM3,LGR5,DUOXA1,TPM1,ERBB2,APP,CELSR2,CRABP2,DUSP10,PARD3,PAK1,ST14,ANK3,FARP1,PTPRK,MARVELD2,C16ORF89,MSI2,CABYR,TNIK,OBSCN,EPHB1,FZD7,KIF5A,KIT,NPM2,RUNX1,RSPH1,RDH13,BRSK1,MATN1,WNT4,VANGL2,TDRD5,CLDN1,PLXNB1,F2RL1,DEFB1,STRBP,ARF6,TTC8,SPINT1,WEE1,SERINC2,SEMA4C,EFNA1,ALCAM,KRT8,KRT19,SPTBN2,NR2F1,SFN,ETV4,BAIAP2,LRRN1,IRX5,IRX3,ERBB4,FAM101A,PLAG1,IDH2,EPHB3,PAQR7,ASCL2,TBX1,TACSTD2,EFNA5,EIF4ENIF1,OSBP2,INPP5J,MAPT,KIAA1598,IFT140,SEMA4D,AGRN,SEMA4A,EVL,PLXNB2,XRCC2,MKL1,SRC,SIPA1L1,KIF13B,ATL1,FOXO6,C6ORF25,DDR1,EFNA4,ETV5,FMN1",3.66242172010139
"32","blue",TRUE,0.0125,2151,1160,183,0.158,0.085,"GO:0007399","BP",11,"nervous system development",1,"SARM1,KDM1A,DVL2,SOX8,TEAD3,CD9,APBA2,GPM6B,NEDD4L,LAMC3,ERBB3,MPPED2,FGFR2,NEO1,ROGDI,NCK2,RPS6KA6,MARK2,LLGL2,NTN4,CELSR1,RAP1GAP,XAB2,RARB,PAK3,TP73,DLG3,ACHE,EZR,DFNB31,H2AFY2,SOX10,PICK1,XBP1,RPS6KA5,PTK6,CDK5RAP1,CLN5,PLLP,SYT17,FZD3,SFRP1,PTN,COBL,GLI3,GATA3,RGS9,WNT3,EFNB3,SLC9A3R1,NRXN2,TRIM3,PVRL1,MDK,AMBRA1,SLC11A2,TRPV4,FZD10,PTK7,SEMA5A,NME5,WNT5A,EFHD1,WNT6,WLS,PADI2,TGIF2,ACSL3,PREX1,SDC4,PARD6B,SOX4,RAB17,SOX9,MBOAT7,HOXD9,HOXD10,PAK4,CASZ1,RAP1GAP2,UNK,BEX1,MSI1,TBX3,CCDC64,CDK5RAP2,ATAT1,SORL1,SPTBN5,SHROOM3,ANXA3,AMIGO2,DUOXA1,DUOX2,ERBB2,APP,CELSR2,CRABP2,DUSP10,LRIG1,TPBG,SHROOM2,PARD3,PAK1,ST14,ANK3,DLG5,GFRA1,FARP1,PTPRK,TNIK,EPHB1,FZD7,KIF5A,FZD1,KIT,RUNX1,RDH13,BRSK1,PLXDC1,SHANK2,WNT4,VANGL2,CLDN1,ZC3H12A,PLXNB1,ARF6,TTC8,SALL2,SPINT1,TMEM41B,WEE1,NAV2,TRAPPC9,SERINC2,SEMA4C,EFNA1,ALCAM,CLSTN1,AZU1,SMARCC1,SPTBN2,SEZ6L2,NR2F1,ETV4,BAIAP2,LRRN1,GJC3,IRX5,IRX3,ERBB4,PLAG1,IDH2,EPHB3,ABAT,ASCL2,TBX1,EFNA5,EIF4ENIF1,INPP5J,PCLO,ZNF396,MAPT,KIAA1598,IFT140,SEMA4D,AGRN,SEMA4A,EVL,PLXNB2,XRCC2,MKL1,SRC,SIPA1L1,KIF13B,ATL1,LDB1,FOXO6,DDR1,EFNA4,ETV5,FMN1,PCDHA3",3.30888470485359
"33","blue",TRUE,0.00283,1435,1160,134,0.116,0.093,"GO:0022008","BP",11,"neurogenesis",2,"SARM1,KDM1A,SOX8,TEAD3,CD9,NEDD4L,LAMC3,ERBB3,FGFR2,NEO1,ROGDI,NCK2,MARK2,LLGL2,NTN4,CELSR1,RAP1GAP,RARB,PAK3,TP73,EZR,DFNB31,SOX10,PICK1,XBP1,RPS6KA5,PTK6,CDK5RAP1,CLN5,SYT17,FZD3,SFRP1,PTN,COBL,GLI3,GATA3,WNT3,EFNB3,SLC9A3R1,PVRL1,SLC11A2,TRPV4,FZD10,PTK7,SEMA5A,WNT5A,EFHD1,WNT6,TGIF2,PREX1,SDC4,PARD6B,SOX4,RAB17,SOX9,MBOAT7,HOXD9,HOXD10,PAK4,CASZ1,RAP1GAP2,UNK,CCDC64,CDK5RAP2,ATAT1,SORL1,SPTBN5,DUOXA1,ERBB2,APP,CELSR2,CRABP2,DUSP10,PARD3,PAK1,ANK3,FARP1,PTPRK,TNIK,EPHB1,FZD7,KIF5A,FZD1,KIT,RUNX1,RDH13,BRSK1,WNT4,VANGL2,PLXNB1,ARF6,TTC8,SPINT1,WEE1,TRAPPC9,SERINC2,SEMA4C,EFNA1,ALCAM,AZU1,SPTBN2,NR2F1,ETV4,BAIAP2,LRRN1,IRX5,IRX3,ERBB4,PLAG1,IDH2,EPHB3,ASCL2,EFNA5,EIF4ENIF1,INPP5J,MAPT,KIAA1598,IFT140,SEMA4D,AGRN,SEMA4A,EVL,PLXNB2,XRCC2,MKL1,SIPA1L1,KIF13B,ATL1,LDB1,FOXO6,DDR1,EFNA4,ETV5,FMN1",3.83685648745455
"34","blue",TRUE,0.00342,1347,1160,127,0.109,0.094,"GO:0048699","BP",11,"generation of neurons",3,"SARM1,KDM1A,SOX8,TEAD3,NEDD4L,FGFR2,NEO1,NCK2,MARK2,NTN4,CELSR1,RAP1GAP,RARB,PAK3,TP73,EZR,DFNB31,SOX10,PICK1,XBP1,RPS6KA5,PTK6,CDK5RAP1,CLN5,SYT17,FZD3,SFRP1,PTN,COBL,GLI3,GATA3,WNT3,EFNB3,SLC9A3R1,PVRL1,SLC11A2,TRPV4,FZD10,PTK7,SEMA5A,WNT5A,EFHD1,WNT6,TGIF2,PREX1,SDC4,PARD6B,SOX4,RAB17,SOX9,HOXD9,HOXD10,PAK4,CASZ1,RAP1GAP2,UNK,CCDC64,CDK5RAP2,ATAT1,SORL1,SPTBN5,DUOXA1,ERBB2,APP,CELSR2,CRABP2,DUSP10,PARD3,PAK1,ANK3,FARP1,PTPRK,TNIK,EPHB1,FZD7,KIF5A,FZD1,KIT,RUNX1,RDH13,BRSK1,WNT4,VANGL2,PLXNB1,ARF6,TTC8,SPINT1,WEE1,TRAPPC9,SERINC2,SEMA4C,EFNA1,ALCAM,SPTBN2,NR2F1,ETV4,BAIAP2,LRRN1,IRX5,IRX3,ERBB4,PLAG1,IDH2,EPHB3,ASCL2,EFNA5,EIF4ENIF1,INPP5J,MAPT,KIAA1598,IFT140,SEMA4D,AGRN,SEMA4A,EVL,PLXNB2,XRCC2,MKL1,SIPA1L1,KIF13B,ATL1,LDB1,FOXO6,DDR1,EFNA4,ETV5,FMN1",3.92248160665552
"35","blue",TRUE,0.00776,348,1160,45,0.039,0.129,"GO:0035239","BP",11,"tube morphogenesis",1,"DVL2,SOX8,FGFR2,CELSR1,ESR1,SOX10,ESRP2,FZD3,SFRP1,COBL,GLI3,GATA3,VDR,PTK7,WNT5A,WNT6,KDM5B,MSX2,SDC4,SOX4,SOX9,TBX3,SHROOM3,LGR5,CCDC40,PAK1,ST14,DLG5,FZD1,WNT4,VANGL2,SPINT1,SEMA4C,IRX1,IRX2,ETV4,IRX3,EPHB3,TBX1,TACSTD2,PLXNB2,SRC,DDR1,ETV5,FMN1",5.45275810669281
"36","blue",TRUE,0.00545,311,1160,42,0.036,0.135,"GO:0060562","BP",11,"epithelial tube morphogenesis",2,"DVL2,SOX8,FGFR2,CELSR1,ESR1,ESRP2,FZD3,SFRP1,COBL,GLI3,GATA3,VDR,PTK7,WNT5A,WNT6,KDM5B,MSX2,SDC4,SOX4,SOX9,TBX3,SHROOM3,LGR5,CCDC40,PAK1,ST14,DLG5,FZD1,WNT4,VANGL2,SPINT1,SEMA4C,IRX1,IRX2,ETV4,IRX3,TACSTD2,PLXNB2,SRC,DDR1,ETV5,FMN1",5.62152013370113
"37","blue",TRUE,0.000682,427,1160,55,0.047,0.129,"GO:0048732","BP",11,"gland development",1,"KDM1A,FGFR2,PTPN3,NTN4,RAP1GAP,ESR1,EZR,SOX10,XBP1,SRSF5,ESRP2,SFRP1,LSR,HPN,PTN,COBL,GLI3,GATA3,WNT3,SLC9A3R1,MDK,VDR,PRLR,WNT5A,TFCP2L1,WLS,KDM5B,IRF6,RPS6KA1,MSX2,SOX9,HOXD9,TBX3,DUOX2,CCDC40,IGSF3,WNT4,TGFA,CLDN1,ELF3,ITGA2,ARF6,SMARCC1,ETV4,ERBB4,ALOX15B,PLAG1,EPHB3,ZNF703,TBX1,SERPINA5,SRC,PDGFA,DDR1,ETV5",5.32779574679339
"38","blue",TRUE,0.00289,136,1160,25,0.022,0.184,"GO:0030879","BP",11,"mammary gland development",2,"FGFR2,ESR1,XBP1,GLI3,GATA3,WNT3,VDR,PRLR,WNT5A,KDM5B,IRF6,MSX2,SOX9,HOXD9,TBX3,WNT4,TGFA,ELF3,ITGA2,ETV4,ERBB4,ZNF703,SRC,DDR1,ETV5",6.51781019886862
"39","blue",TRUE,0.00154,67,1160,17,0.015,0.254,"GO:0061180","BP",11,"mammary gland epithelium development",3,"FGFR2,ESR1,GATA3,WNT3,VDR,WNT5A,KDM5B,IRF6,MSX2,TBX3,WNT4,ETV4,ERBB4,ZNF703,SRC,DDR1,ETV5",7.24111041759925
"40","blue",TRUE,0.0249,990,1160,96,0.083,0.097,"GO:0009887","BP",11,"animal organ morphogenesis",1,"DVL2,SOX8,LTF,ALX4,PKP2,FGFR2,ROGDI,FGFR3,NTN4,CELSR1,RARB,ESR1,EZR,DSP,XBP1,ESRP2,FZD3,SFRP1,TRPS1,PPP1R13L,HPN,PTN,GLI3,GATA3,SLC9A3R1,PVRL1,MGP,VDR,GMNN,PERP,PTK7,WNT5A,WNT6,FHL2,SDC1,ATP6V1B1,KDM5B,RPS6KA1,CTGF,MSX2,SOX4,SOX9,HOXD9,HOXD10,ITGB4,E2F5,TBX3,CHAD,DUOX2,TLE3,TPM1,CCDC40,ARHGEF19,CELSR2,TUFT1,LRIG1,SHROOM2,DLG5,EPHB1,FZD7,FZD1,CNNM4,RDH13,NEK8,MATN1,WNT4,VANGL2,ACTG2,TGFA,ELF3,ITGA2,TTC8,ROR2,EFNA1,IRX1,IRX2,SMARCC1,ETV4,IRX5,IRX3,FAM101A,PLAG1,ZNRF3,TBX1,TACSTD2,WWOX,IFT140,SYCP2,EVL,SRC,PDGFA,DDR1,HMGN1,ETV5,FMN1,PCGF2",4.24333940735541
"41","blue",TRUE,5.8e-06,124,1160,28,0.024,0.226,"GO:0022612","BP",11,"gland morphogenesis",2,"FGFR2,NTN4,ESR1,EZR,XBP1,ESRP2,SFRP1,HPN,PTN,GLI3,SLC9A3R1,VDR,WNT5A,KDM5B,RPS6KA1,MSX2,SOX9,TBX3,DUOX2,WNT4,TGFA,ELF3,ETV4,PLAG1,SRC,PDGFA,DDR1,ETV5",6.56858252424204
"42","blue",TRUE,0.00141,46,1160,14,0.012,0.304,"GO:0060443","BP",11,"mammary gland morphogenesis",3,"FGFR2,ESR1,GLI3,VDR,WNT5A,KDM5B,MSX2,TBX3,WNT4,ELF3,ETV4,SRC,DDR1,ETV5",7.54941177725377
"43","blue",TRUE,0.000719,32,1160,12,0.01,0.375,"GO:0060603","BP",11,"mammary gland duct morphogenesis",4,"FGFR2,ESR1,VDR,WNT5A,KDM5B,MSX2,TBX3,WNT4,ETV4,SRC,DDR1,ETV5",7.8748341776884
"44","blue",TRUE,0.000112,23,1160,11,0.009,0.478,"GO:0060444","BP",11,"branching involved in mammary gland duct morphogenesis",5,"ESR1,VDR,WNT5A,KDM5B,MSX2,TBX3,WNT4,ETV4,SRC,DDR1,ETV5",8.2151599836256
"45","blue",TRUE,0.0193,141,1160,24,0.021,0.17,"GO:0035148","BP",11,"tube formation",1,"DVL2,SOX8,CELSR1,FZD3,SFRP1,COBL,GATA3,PTK7,WNT5A,WNT6,SDC4,SOX4,SOX9,SHROOM3,ST14,FZD1,WNT4,VANGL2,SPINT1,SEMA4C,IRX1,IRX2,IRX3,PLXNB2",6.71409010791328
"46","blue",TRUE,0.00244,126,1160,24,0.021,0.19,"GO:0072175","BP",11,"epithelial tube formation",2,"DVL2,SOX8,CELSR1,FZD3,SFRP1,COBL,GATA3,PTK7,WNT5A,WNT6,SDC4,SOX4,SOX9,SHROOM3,ST14,FZD1,WNT4,VANGL2,SPINT1,SEMA4C,IRX1,IRX2,IRX3,PLXNB2",6.8087980594549
"47","blue",TRUE,0.0178,18,1160,8,0.007,0.444,"GO:1905276","BP",11,"regulation of epithelial tube formation",3,"DVL2,CELSR1,SFRP1,GATA3,PTK7,WNT5A,FZD1,VANGL2",NA
"48","blue",TRUE,0.00209,125,1160,24,0.021,0.192,"GO:0001838","BP",11,"embryonic epithelial tube formation",3,"DVL2,SOX8,CELSR1,FZD3,SFRP1,COBL,GATA3,PTK7,WNT5A,WNT6,SDC4,SOX4,SOX9,SHROOM3,ST14,FZD1,WNT4,VANGL2,SPINT1,SEMA4C,IRX1,IRX2,IRX3,PLXNB2",6.84934415384925
