"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"706","pink","Alzheimer_possible__DiseaseGenes","Brain",0.0112986881819625
"707","grey60","salmon_M12_Ribosome__MouseMeta","Brain",0.0112991876479838
"708","blue","217716_KEGG_Cholinergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.011362874010008
"709","midnightblue","161025_REACTOME_Smooth_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",0.0114254487205371
"710","grey60","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",0.0118447567798904
"711","pink","IFN-gamma__ImmunePathway","Immune",0.011908073933823
"712","magenta","198794_WikiPathways_Cytokines_and_Inflammatory_Response__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0135519323565458
"713","pink","137976_Pathway_Interaction_Database_IL2-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0135981336332326
"714","grey60","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.0136916517809979
"715","grey60","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",0.0139016470777962
"716","grey60","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0139016470777962
"717","lightyellow","ER_Golgi_vesicles_Foster__MO","Brain",0.0144912596751483
"718","saddlebrown","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.0146596897654903
"719","saddlebrown","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.0146596897654903
"720","midnightblue","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.0152747143840465
"721","midnightblue","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.0152747143840465
"722","midnightblue","Cell adhesion molecules__ImmunePathway","Immune",0.0152747143840465
"723","magenta","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0152794927526614
"724","blue","106536_REACTOME_Glutamate_Binding,_Activation_of_AMPA_Receptors_and_Synaptic_Plasticity__Reactome_NCBI_Biosystems","PW_Lists",0.015858084582791
"725","blue","106537_REACTOME_Trafficking_of_AMPA_receptors__Reactome_NCBI_Biosystems","PW_Lists",0.015858084582791
"726","blue","dorsal motor nucleus of the vagus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0159999232902237
"727","darkturquoise","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.0160689987904052
"728","darkred","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.0166160793310975
"729","darkred","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.0166160793310975
"730","grey60","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",0.0167459161407371
"731","blue","central gray substance of midbrain_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0170448586836735
"732","darkorange","105995_REACTOME_Late_Phase_of_HIV_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.017134527344278
"733","grey60","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",0.017745907520331
"734","grey60","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.017745907520331
"735","pink","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.0179365005223608
"736","pink","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.0179365005223608
"737","darkturquoise","brown_downAD_mitochondrion__Blalock_AD","Brain",0.018385161882021
"738","magenta","138050_Pathway_Interaction_Database_Fc-epsilon_receptor_I_signaling_in_mast_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0186968038631934
"739","pink","160140_REACTOME_Signaling_by_Interleukins__Reactome_NCBI_Biosystems","PW_Lists",0.0199705246795135
"740","saddlebrown","magenta_M8_Microglia(Type2)__MouseMeta","Brain",0.0200681382133224
"741","pink","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.0208906393874877
"742","grey60","RedBloodCell__Kabanova","Blood",0.021040708713661
"743","grey60","Cytoplasm_Foster__MO","Brain",0.0217455876166035
"744","pink","137960_Pathway_Interaction_Database_Osteopontin-mediated_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0219369754991014
"745","darkgreen","yellow_Caudate__HumanChimp","Brain",0.0220506925403981
"746","midnightblue","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.022119747986315
"747","grey60","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.0224817890270142
"748","pink","470_KEGG_Apoptosis__Kegg_NCBI_Biosystems","PW_Lists",0.0227974026332104
"749","pink","83060_KEGG_Apoptosis__Kegg_NCBI_Biosystems","PW_Lists",0.0227974026332104
"750","royalblue","6003_presynaptic_hippocampus_pad_149__Palazzolo_and_Wang","PW_Lists",0.0228285013549429
"751","darkturquoise","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",0.023445417249239
"752","darkred","greenyellow_M6_GlutatmatergicSynapse__MouseMeta","Brain",0.0236012660198104
"753","darkgreen","Cortico-medial group_localMarker(FC>2)_IN_Amygdala__HBA","HumanBrainRegions",0.0239974606330096
"754","tan","hypoglossal nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0256869339284456
"755","darkorange","530760_REACTOME_Antiviral_mechanism_by_IFN-stimulated_genes__Reactome_NCBI_Biosystems","PW_Lists",0.0261787848817038
"756","darkorange","530761_REACTOME_ISG15_antiviral_mechanism__Reactome_NCBI_Biosystems","PW_Lists",0.0261787848817038
"757","darkturquoise","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.0264663555012651
"758","magenta","152657_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",0.0272823131533502
"759","magenta","152665_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",0.0272823131533502
"760","midnightblue","Superior Olivary Complex_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0280787035450678
"761","pink","187104_REACTOME_Interferon_alphabeta_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0287949476753704
"762","tan","387_KEGG_Propanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.0288097208067182
"763","tan","83004_KEGG_Propanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.0288097208067182
"764","midnightblue","198766_WikiPathways_Inflammatory_Response_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0312218840389921
"765","pink","138000_Pathway_Interaction_Database_IL23-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0317860209518939
"766","pink","138061_Pathway_Interaction_Database_CD40CD40L_signaling__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0317860209518939
"767","pink","198795_WikiPathways_Focal_Adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0330162648134256
"768","darkorange","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.033511064007002
"769","darkorange","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.0340636122228345
"770","darkorange","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.0340636122228345
"771","green","bank of the cos_localMarker(top200)_IN_Parahippocampal Gyrus__HBA","HumanBrainRegions",0.0349044037062593
"772","grey60","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",0.0352778698581159
"773","blue","tan_M13_Neuron__MouseMeta","Brain",0.0355821094223167
"774","darkorange","175229_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",0.0356713141223833
"775","darkorange","177876_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",0.0356713141223833
"776","midnightblue","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",0.0360646679833961
"777","blue","525336_KEGG_Serotonergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.0361906242759427
"778","pink","469186_KEGG_Legionellosis__Kegg_NCBI_Biosystems","PW_Lists",0.036486744384881
"779","pink","469200_KEGG_Legionellosis__Kegg_NCBI_Biosystems","PW_Lists",0.036486744384881
"780","blue","Midbrain Raphe Nuclei_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0373771465587436
"781","blue","raphe nuclei of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0394240690305363
"782","blue","Dentate gyrus_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.040476220463348
"783","pink","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.0406843887085067
"784","pink","198880_WikiPathways_Complement_and_Coagulation_Cascades__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.041389323479075
"785","royalblue","purple_downAD_synapticTransmission__Blalock_AD","Brain",0.0415432234927277
"786","blue","459_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0431487571311075
"787","blue","83050_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0431487571311075
"788","blue","dorsal motor nucleus of the vagus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0431487571311075
"789","magenta","OX40__ImmunePathway","Immune",0.0456731765388137
"790","pink","106396_REACTOME_Toll_Like_Receptor_78_(TLR78)_Cascade__Reactome_NCBI_Biosystems","PW_Lists",0.045721511102081
"791","pink","187081_REACTOME_MyD88_dependent_cascade_initiated_on_endosome__Reactome_NCBI_Biosystems","PW_Lists",0.045721511102081
"792","royalblue","turquoise_Cerebellum__HumanChimp","Brain",0.0468927900039279
"793","darkgreen","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0478447602194225
