"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"718","midnightblue","484_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.0368243495796251
"719","midnightblue","83073_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.0368243495796251
"720","darkorange2","6006_presynapse_brain_pad_59__Palazzolo_and_Wang","PW_Lists",0.0371521683320652
"721","plum","Ventral Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.0394390850554026
"722","steelblue","Somatic__MitochondrialType","Brain",0.0394840346630162
"723","bisque4","CA3specific_GorLorT__CA1vsCA3","Brain",0.0409490675213393
"724","coral2","Preoptic Region_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0415055009876945
"725","lightsteelblue","medial parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0443045591277566
"726","thistle1","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.0485532352809754
"727","steelblue","23_HD_Yang_cortex_569__Yang","PW_Lists",0.0488951863371675
"728","mediumpurple3","salmon_M12_Ribosome__MouseMeta","Brain",0.0489172810637156
"729","darkgrey","373889_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.0489382810882407
"730","darkgrey","373901_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.0489382810882407
