"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1256","magenta",TRUE,0.0178,5693,439,177,0.403,0.031,"GO:0032502","BP",2,"developmental process",1,"TMEM176A,PLXND1,SPATA20,DCN,ERCC1,CLDN11,CD74,APBA2,TIMP2,VCAN,TNC,MAP4,ELN,DKK3,LAMC3,PTPRU,CNN2,KCNAB2,PRKACA,C19ORF10,FGFR1,FBLN1,FAP,SDF4,SLC1A3,COL4A4,KCNK2,PLOD1,ADAMTS2,MMP2,TBX5,LTBP4,FLT3LG,MYL6,MMP11,RHBDD3,LGMN,NFATC4,MMP9,NFATC2,CTSZ,RSPO4,POFUT1,OXT,CST3,CHRDL1,GATA1,TIMP1,NUMBL,TBCB,TGFB1,CD79A,PLOD3,TMEM176B,AEBP1,LIMK1,NAGLU,PPP1R9B,SGCA,COL12A1,LOX,ARSB,THBS4,PDGFRB,DBN1,CNTN3,LOXL3,OLFML3,MFAP2,MESDC2,CLU,FMOD,TWIST1,GLIPR2,RECK,PRDX4,MMP19,LRP1,PIGT,PTGIS,C3,BCL2L12,ARHGAP22,SERPINF1,GSC,LMO2,CD63,AGAP2,SERPINE2,CCM2,ADAMTS7,BIN1,ANGPTL2,FOXF2,ATRAID,ACVRL1,WARS,CDH11,IGFBP4,ECM1,OSR1,CTDSP1,ANK2,SDK1,FUOM,SERPING1,CDC42EP2,DAB2,UCHL1,RHOC,NBL1,NPR2,CALM3,S100B,MYL3,AP2M1,PPAP2B,SEPN1,MXRA8,COL6A3,TNFRSF11B,OSR2,CTHRC1,SLC39A13,HTRA1,FBN1,DPCD,DCHS1,C16ORF45,PPIB,ANPEP,CDC42EP5,LTBP3,VASN,C8ORF22,ROR2,ATF5,UBB,SIX2,HAS2,GAA,CHST11,APLN,NINJ2,DAG1,CD34,CMKLR1,UCP2,HIC1,MSC,GATA2,GREM2,NDN,TSKU,GAS6,FHL3,IRAK1,SMYD3,BLOC1S4,THBS2,GLDN,TRABD2A,SERPINA5,FAT4,NTNG2,MYL6B,MFAP5,PSAP,S100A6,MMP17,CES1,L1CAM,FAM195B,GPX1,TWIST2,S1PR2,CCL3",1.91829956231654
"1257","magenta",TRUE,0.00229,5291,439,171,0.39,0.032,"GO:0048856","BP",2,"anatomical structure development",2,"TMEM176A,PLXND1,SPATA20,DCN,ERCC1,CLDN11,CD74,APBA2,TIMP2,VCAN,TNC,MAP4,ELN,DKK3,LAMC3,PTPRU,CNN2,KCNAB2,PRKACA,C19ORF10,FGFR1,FBLN1,FAP,SDF4,SLC1A3,COL4A4,KCNK2,PLOD1,ADAMTS2,MMP2,TBX5,LTBP4,FLT3LG,MYL6,MMP11,RHBDD3,NFATC4,MMP9,NFATC2,CTSZ,RSPO4,POFUT1,OXT,CST3,CHRDL1,GATA1,TIMP1,NUMBL,TBCB,TGFB1,CD79A,PLOD3,TMEM176B,AEBP1,LIMK1,NAGLU,PPP1R9B,SGCA,COL12A1,LOX,ARSB,THBS4,PDGFRB,DBN1,CNTN3,LOXL3,OLFML3,MFAP2,MESDC2,CLU,FMOD,TWIST1,GLIPR2,RECK,PRDX4,MMP19,LRP1,PIGT,PTGIS,C3,ARHGAP22,SERPINF1,GSC,LMO2,AGAP2,SERPINE2,CCM2,ADAMTS7,BIN1,ANGPTL2,FOXF2,ATRAID,ACVRL1,WARS,CDH11,IGFBP4,ECM1,OSR1,CTDSP1,ANK2,SDK1,FUOM,CDC42EP2,DAB2,UCHL1,RHOC,NBL1,NPR2,CALM3,S100B,MYL3,AP2M1,PPAP2B,SEPN1,MXRA8,COL6A3,TNFRSF11B,OSR2,CTHRC1,SLC39A13,HTRA1,FBN1,DPCD,DCHS1,C16ORF45,PPIB,ANPEP,CDC42EP5,VASN,C8ORF22,ROR2,ATF5,UBB,SIX2,HAS2,GAA,CHST11,APLN,NINJ2,DAG1,CD34,CMKLR1,UCP2,HIC1,MSC,GATA2,GREM2,NDN,TSKU,GAS6,FHL3,SMYD3,BLOC1S4,THBS2,GLDN,TRABD2A,SERPINA5,FAT4,NTNG2,MYL6B,MFAP5,PSAP,S100A6,MMP17,CES1,L1CAM,FAM195B,GPX1,TWIST2,S1PR2,CCL3",2.07341323346828
"1258","magenta",TRUE,0.0212,5589,439,174,0.396,0.031,"GO:0044767","BP",2,"single-organism developmental process",2,"TMEM176A,PLXND1,SPATA20,DCN,ERCC1,CLDN11,CD74,APBA2,TIMP2,VCAN,TNC,MAP4,ELN,DKK3,LAMC3,PTPRU,CNN2,KCNAB2,PRKACA,C19ORF10,FGFR1,FBLN1,FAP,SDF4,SLC1A3,COL4A4,KCNK2,ADAMTS2,MMP2,TBX5,LTBP4,FLT3LG,MYL6,MMP11,RHBDD3,LGMN,NFATC4,MMP9,NFATC2,CTSZ,RSPO4,POFUT1,OXT,CST3,CHRDL1,GATA1,TIMP1,NUMBL,TBCB,TGFB1,CD79A,PLOD3,TMEM176B,AEBP1,LIMK1,NAGLU,PPP1R9B,SGCA,COL12A1,LOX,ARSB,THBS4,PDGFRB,DBN1,CNTN3,LOXL3,OLFML3,MFAP2,CLU,FMOD,TWIST1,GLIPR2,RECK,PRDX4,MMP19,LRP1,PIGT,PTGIS,C3,BCL2L12,ARHGAP22,SERPINF1,GSC,LMO2,CD63,AGAP2,SERPINE2,CCM2,ADAMTS7,BIN1,ANGPTL2,FOXF2,ATRAID,ACVRL1,WARS,CDH11,IGFBP4,ECM1,OSR1,CTDSP1,ANK2,SDK1,FUOM,SERPING1,CDC42EP2,DAB2,UCHL1,RHOC,NBL1,NPR2,CALM3,S100B,MYL3,AP2M1,PPAP2B,SEPN1,MXRA8,COL6A3,TNFRSF11B,OSR2,CTHRC1,HTRA1,FBN1,DPCD,DCHS1,C16ORF45,PPIB,ANPEP,CDC42EP5,LTBP3,VASN,C8ORF22,ROR2,ATF5,UBB,SIX2,HAS2,GAA,CHST11,APLN,NINJ2,DAG1,CD34,CMKLR1,UCP2,HIC1,MSC,GATA2,GREM2,NDN,TSKU,GAS6,FHL3,IRAK1,SMYD3,BLOC1S4,THBS2,GLDN,TRABD2A,SERPINA5,FAT4,NTNG2,MYL6B,MFAP5,PSAP,S100A6,MMP17,CES1,L1CAM,FAM195B,GPX1,TWIST2,S1PR2,CCL3",1.94534733085631
"1259","magenta",TRUE,0.00549,2392,439,91,0.207,0.038,"GO:0009653","BP",2,"anatomical structure morphogenesis",2,"PLXND1,DCN,ERCC1,TNC,ELN,DKK3,LAMC3,PRKACA,C19ORF10,FGFR1,FBLN1,FAP,SLC1A3,MMP2,TBX5,FLT3LG,NFATC4,MMP9,NFATC2,CTSZ,POFUT1,CST3,GATA1,NUMBL,TGFB1,PLOD3,TMEM176B,LIMK1,NAGLU,COL12A1,THBS4,PDGFRB,MFAP2,CLU,FMOD,TWIST1,RECK,MMP19,LRP1,PTGIS,C3,ARHGAP22,SERPINF1,GSC,SERPINE2,CCM2,FOXF2,ACVRL1,WARS,CDH11,ECM1,OSR1,ANK2,SDK1,CDC42EP2,DAB2,UCHL1,RHOC,NBL1,S100B,MYL3,AP2M1,PPAP2B,TNFRSF11B,OSR2,CTHRC1,HTRA1,FBN1,DCHS1,C16ORF45,ANPEP,CDC42EP5,ROR2,UBB,SIX2,HAS2,GAA,CHST11,DAG1,CD34,GATA2,GREM2,NDN,TSKU,THBS2,FAT4,NTNG2,S100A6,L1CAM,GPX1,CCL3",3.07097077463593
"1260","magenta",TRUE,0.00259,6896,439,211,0.481,0.031,"GO:0032501","BP",2,"multicellular organismal process",1,"TMEM176A,PLXND1,SPATA20,DCN,ERCC1,ALOX5,CLDN11,CD74,APBA2,TIMP2,VCAN,TNC,MAP4,ELN,DKK3,LAMC3,CYBA,PTPRU,CNN2,PDE4A,KCNAB2,PRKACA,C19ORF10,FGFR1,FBLN1,FAP,SDF4,SLC1A3,COL4A4,KCNK2,ADAMTS2,MMP2,TBX5,LAG3,LTBP4,FLT3LG,MYL6,MMP11,CYB5R3,RHBDD3,LGMN,NFATC4,PLTP,MMP9,NFATC2,CTSZ,RSPO4,POFUT1,OXT,CST3,CHRDL1,PCSK1N,GATA1,TIMP1,CRYM,CD276,GSDMD,MAN2B1,NUMBL,TBCB,TGFB1,CD79A,GRIN2D,NOD1,PLOD3,TMEM176B,AEBP1,LIMK1,CUEDC2,NAGLU,PPP1R9B,SGCA,ST3GAL4,COL12A1,LOX,ARSB,THBS4,PDGFRB,DBN1,CNTN3,LOXL3,OLFML3,MFAP2,CCND2,CLU,FMOD,PTGFR,TWIST1,GLIPR2,RECK,PRDX4,MMP19,LRP1,PIGT,PTGIS,NQO2,C3,F10,OPN1SW,ARHGAP22,SERPINF1,GSC,LMO2,AGAP2,SERPINE2,CCM2,ADAMTS7,BIN1,ANGPTL2,FOXF2,ATRAID,ACVRL1,WARS,CDH11,IGFBP4,COL6A2,ECM1,CTSK,OSR1,CTDSP1,CORIN,ANK2,SDK1,FUOM,SERPING1,DAB2,UCHL1,TRIM63,NBL1,NPR2,CALM3,S100B,MYL3,AP2M1,GRIN2C,PPAP2B,SEPN1,MXRA8,HPGDS,COL6A3,CPA3,LRPAP1,ANXA5,F2RL2,TNFRSF11B,OSR2,CTHRC1,HTRA1,FBN1,DPCD,DCHS1,C16ORF45,PPIB,ANPEP,LTBP3,SCARA5,VASN,C8ORF22,TNXB,ROR2,ATF5,UBB,CD14,SIX2,PRKCDBP,HAS2,GAA,CHST11,APLN,NINJ2,DAG1,CD34,CMKLR1,FGFBP3,UCP2,HIC1,CHID1,MSC,GATA2,GREM2,NDN,TSKU,GAS6,FHL3,IRAK1,TMEM173,PDE6G,BLOC1S4,THBS2,GLDN,SERPINA5,HLA-DRB1,FAT4,NTNG2,MYL6B,ANXA6,MFAP5,DPP4,PSAP,S100A6,MMP17,L1CAM,HLA-DRA,FXYD7,HLA-DPB1,FAM195B,HLA-DPA1,GPX1,TWIST2,S1PR2,CCL3",1.69816761092111
"1261","magenta",TRUE,1.36e-05,2631,439,107,0.244,0.041,"GO:0051239","BP",2,"regulation of multicellular organismal process",2,"TMEM176A,PLXND1,DCN,CD74,TIMP2,CYBA,PRKACA,C19ORF10,FGFR1,FAP,KCNK2,TBX5,LAG3,FLT3LG,LGMN,NFATC4,MMP9,OXT,CST3,GATA1,TIMP1,CD276,GSDMD,NUMBL,TGFB1,GRIN2D,NOD1,TMEM176B,LIMK1,CUEDC2,ARSB,THBS4,PDGFRB,DBN1,CLU,FMOD,TWIST1,GLIPR2,PRDX4,LRP1,PTGIS,C3,SERPINF1,AGAP2,SERPINE2,ADAMTS7,BIN1,ATRAID,ACVRL1,WARS,ECM1,OSR1,CTDSP1,CORIN,ANK2,SDK1,FUOM,SERPING1,DAB2,TRIM63,NBL1,NPR2,CALM3,S100B,MYL3,AP2M1,PPAP2B,SEPN1,HPGDS,LRPAP1,ANXA5,TNFRSF11B,OSR2,CTHRC1,FBN1,C16ORF45,PPIB,SCARA5,VASN,ROR2,UBB,CD14,SIX2,HAS2,GAA,APLN,DAG1,CD34,CMKLR1,CHID1,GATA2,GAS6,IRAK1,TMEM173,THBS2,HLA-DRB1,FAT4,ANXA6,L1CAM,FXYD7,HLA-DPB1,FAM195B,HLA-DPA1,GPX1,TWIST2,S1PR2,CCL3",3.18330988194552
"1262","magenta",TRUE,2.15e-06,5900,439,199,0.453,0.034,"GO:0044707","BP",2,"single-multicellular organism process",2,"TMEM176A,PLXND1,SPATA20,DCN,ERCC1,ALOX5,CLDN11,CD74,APBA2,TIMP2,VCAN,TNC,MAP4,ELN,DKK3,LAMC3,CYBA,PTPRU,CNN2,KCNAB2,PRKACA,C19ORF10,FGFR1,FBLN1,FAP,SDF4,SLC1A3,COL4A4,KCNK2,ADAMTS2,MMP2,TBX5,LAG3,LTBP4,FLT3LG,MYL6,MMP11,RHBDD3,LGMN,NFATC4,PLTP,MMP9,NFATC2,CTSZ,RSPO4,POFUT1,OXT,CST3,CHRDL1,PCSK1N,GATA1,TIMP1,CD276,GSDMD,MAN2B1,NUMBL,TBCB,TGFB1,CD79A,GRIN2D,NOD1,PLOD3,TMEM176B,AEBP1,LIMK1,CUEDC2,NAGLU,PPP1R9B,SGCA,COL12A1,LOX,ARSB,THBS4,PDGFRB,DBN1,CNTN3,LOXL3,OLFML3,MFAP2,CCND2,CLU,FMOD,TWIST1,GLIPR2,RECK,PRDX4,MMP19,LRP1,PIGT,PTGIS,NQO2,C3,F10,ARHGAP22,SERPINF1,GSC,LMO2,AGAP2,SERPINE2,CCM2,ADAMTS7,BIN1,ANGPTL2,FOXF2,ATRAID,ACVRL1,WARS,CDH11,IGFBP4,COL6A2,ECM1,CTSK,OSR1,CTDSP1,CORIN,ANK2,SDK1,FUOM,SERPING1,DAB2,UCHL1,TRIM63,NBL1,NPR2,CALM3,S100B,MYL3,AP2M1,PPAP2B,SEPN1,MXRA8,HPGDS,COL6A3,LRPAP1,ANXA5,F2RL2,TNFRSF11B,OSR2,CTHRC1,HTRA1,FBN1,DPCD,DCHS1,C16ORF45,PPIB,ANPEP,LTBP3,SCARA5,VASN,C8ORF22,TNXB,ROR2,ATF5,UBB,CD14,SIX2,PRKCDBP,HAS2,GAA,CHST11,APLN,NINJ2,DAG1,CD34,CMKLR1,UCP2,HIC1,CHID1,MSC,GATA2,GREM2,NDN,TSKU,GAS6,FHL3,IRAK1,TMEM173,BLOC1S4,THBS2,GLDN,SERPINA5,HLA-DRB1,FAT4,NTNG2,MYL6B,MFAP5,DPP4,PSAP,S100A6,MMP17,L1CAM,FXYD7,HLA-DPB1,FAM195B,HLA-DPA1,GPX1,TWIST2,S1PR2,CCL3",1.73640127541325
"1263","magenta",TRUE,0.00083,4830,439,161,0.367,0.033,"GO:0007275","BP",2,"multicellular organism development",3,"TMEM176A,PLXND1,SPATA20,DCN,ERCC1,CLDN11,CD74,APBA2,TIMP2,VCAN,TNC,MAP4,ELN,DKK3,LAMC3,PTPRU,CNN2,KCNAB2,PRKACA,C19ORF10,FGFR1,FBLN1,FAP,SDF4,SLC1A3,COL4A4,KCNK2,ADAMTS2,MMP2,TBX5,LTBP4,FLT3LG,MYL6,MMP11,RHBDD3,NFATC4,MMP9,CTSZ,RSPO4,POFUT1,OXT,CST3,CHRDL1,GATA1,TIMP1,NUMBL,TBCB,TGFB1,CD79A,PLOD3,TMEM176B,AEBP1,LIMK1,NAGLU,PPP1R9B,SGCA,COL12A1,LOX,ARSB,THBS4,PDGFRB,DBN1,CNTN3,LOXL3,OLFML3,MFAP2,CLU,FMOD,TWIST1,GLIPR2,RECK,PRDX4,MMP19,LRP1,PIGT,PTGIS,C3,ARHGAP22,SERPINF1,GSC,LMO2,AGAP2,SERPINE2,CCM2,ADAMTS7,BIN1,ANGPTL2,FOXF2,ATRAID,ACVRL1,WARS,CDH11,IGFBP4,ECM1,OSR1,CTDSP1,ANK2,SDK1,FUOM,DAB2,UCHL1,NBL1,NPR2,CALM3,S100B,MYL3,AP2M1,PPAP2B,SEPN1,MXRA8,COL6A3,TNFRSF11B,OSR2,CTHRC1,HTRA1,FBN1,DPCD,DCHS1,C16ORF45,PPIB,ANPEP,VASN,C8ORF22,ROR2,ATF5,UBB,SIX2,HAS2,GAA,CHST11,APLN,NINJ2,DAG1,CD34,CMKLR1,UCP2,HIC1,MSC,GATA2,GREM2,NDN,TSKU,GAS6,FHL3,BLOC1S4,THBS2,GLDN,SERPINA5,FAT4,NTNG2,MYL6B,MFAP5,PSAP,S100A6,MMP17,L1CAM,FAM195B,GPX1,TWIST2,S1PR2,CCL3",2.16491671446468
"1264","magenta",TRUE,0.000161,4266,439,149,0.339,0.035,"GO:0048731","BP",2,"system development",4,"TMEM176A,PLXND1,DCN,ERCC1,CLDN11,CD74,APBA2,TIMP2,VCAN,TNC,MAP4,ELN,DKK3,LAMC3,PTPRU,CNN2,KCNAB2,PRKACA,C19ORF10,FGFR1,FAP,SDF4,SLC1A3,COL4A4,KCNK2,ADAMTS2,MMP2,TBX5,FLT3LG,MYL6,RHBDD3,NFATC4,MMP9,CTSZ,POFUT1,OXT,CST3,CHRDL1,GATA1,TIMP1,NUMBL,TBCB,TGFB1,CD79A,PLOD3,TMEM176B,AEBP1,LIMK1,NAGLU,PPP1R9B,SGCA,COL12A1,LOX,ARSB,THBS4,PDGFRB,DBN1,CNTN3,LOXL3,MFAP2,CLU,FMOD,TWIST1,GLIPR2,RECK,PRDX4,MMP19,LRP1,PIGT,PTGIS,C3,ARHGAP22,SERPINF1,GSC,AGAP2,SERPINE2,CCM2,ADAMTS7,BIN1,FOXF2,ATRAID,ACVRL1,WARS,CDH11,IGFBP4,ECM1,OSR1,CTDSP1,ANK2,SDK1,FUOM,DAB2,UCHL1,NBL1,NPR2,CALM3,S100B,MYL3,AP2M1,PPAP2B,SEPN1,MXRA8,COL6A3,TNFRSF11B,OSR2,CTHRC1,HTRA1,FBN1,DPCD,DCHS1,C16ORF45,PPIB,ANPEP,VASN,C8ORF22,ROR2,ATF5,UBB,SIX2,HAS2,GAA,CHST11,APLN,NINJ2,DAG1,CD34,CMKLR1,UCP2,MSC,GATA2,NDN,TSKU,GAS6,FHL3,BLOC1S4,THBS2,GLDN,SERPINA5,FAT4,NTNG2,MYL6B,MFAP5,PSAP,S100A6,MMP17,L1CAM,FAM195B,GPX1,CCL3",2.3094299877187
"1265","magenta",TRUE,0.00842,6147,439,190,0.433,0.031,"GO:0007154","BP",2,"cell communication",1,"PLXND1,DCN,PPP5C,CD74,APBA2,TIMP2,TNC,DKK3,HOMER3,CYBA,PTPRU,WISP2,PDE4A,PRKACA,C19ORF10,ICAM3,APBB1IP,FGFR1,FBLN1,SLC1A3,KCNK2,MMP2,TBX5,LAG3,LTBP4,PCBP4,FLT3LG,RHBDD3,LGMN,PCK2,NFATC4,MMP9,NFATC2,RIMS4,RSPO4,POFUT1,OXT,CHRDL1,PCSK1N,GATA1,TIMP1,WISP1,GSDMD,FCGRT,NUMBL,TGFB1,CD79A,GRIN2D,NOD1,LIMK1,RAB5C,PPP1R9B,TMEM109,CD81,SMOC2,DAP,PDGFRB,DBN1,GNAI2,NENF,MESDC2,TCTN3,CLU,FMOD,PTGFR,TWIST1,GLIPR2,PRDX4,CD97,LRP1,PTGIS,NQO2,CD70,C3,F10,BCL2L12,OPN1SW,ARHGAP22,MPP1,NFATC1,GSC,RAB33A,CD63,AGAP2,SERPINE2,CCM2,SLC2A8,PREB,CILP,ACVRL1,RHOF,TSPAN3,CMTM3,IGFBP4,MGST3,ECM1,CTSK,OSR1,ANK2,RGS10,CDC42EP2,TCF7L1,DAB2,UCHL1,VOPP1,RHOC,SLC35B2,BRE,TRIM63,COLEC12,GPR153,NBL1,NPR2,CALM3,S100B,LY6E,AP2M1,GRIN2C,PPAP2B,SEPN1,DIRAS3,NCSTN,HPGDS,FSTL1,CADPS,LRPAP1,ANXA5,F2RL2,TNFRSF11B,CTHRC1,STK32C,HTRA1,FBN1,PLEKHF1,DCHS1,CDC42EP5,VASN,ROR2,NSMCE1,UBB,CD14,HTRA3,PRKCDBP,TADA3,CHST11,APLN,CD8B,DAG1,CD34,PODN,CMKLR1,FGFBP3,UCP2,HIC1,GATA2,GREM2,SPNS3,NDN,TSKU,GAS6,IRAK1,SORCS2,SIVA1,PDE6G,PRR5,TRABD2A,RAB42,HLA-DRB1,FAT4,ANXA6,PSAP,S100A6,HLA-DRB5,ITGBL1,GJC2,HLA-DRA,HLA-C,IGHG2,IGHG1,TAX1BP3,TSPAN4,HLA-DPB1,HLA-DPA1,GPX1,IL10RB,RAB44,S1PR2,ENSG00000272822,CCL4,CCL3",1.91056296352098
"1266","magenta",TRUE,0.0125,1176,439,53,0.121,0.045,"GO:0010648","BP",2,"negative regulation of cell communication",2,"DCN,CD74,TIMP2,DKK3,PRKACA,FBLN1,LGMN,NFATC4,MMP9,CHRDL1,GATA1,TGFB1,GNAI2,CLU,TWIST1,LRP1,BCL2L12,NFATC1,GSC,AGAP2,SERPINE2,CILP,IGFBP4,ECM1,RGS10,DAB2,UCHL1,NBL1,CALM3,AP2M1,LRPAP1,CTHRC1,HTRA1,FBN1,VASN,ROR2,UBB,CD14,HTRA3,PRKCDBP,CHST11,DAG1,PODN,UCP2,HIC1,GATA2,GREM2,TSKU,GAS6,TRABD2A,TAX1BP3,GPX1,S1PR2",4.35357715153227
"1267","magenta",TRUE,0.00549,5674,439,179,0.408,0.032,"GO:0007165","BP",2,"signal transduction",2,"PLXND1,DCN,PPP5C,CD74,TIMP2,DKK3,HOMER3,CYBA,PTPRU,WISP2,PDE4A,PRKACA,C19ORF10,ICAM3,APBB1IP,FGFR1,FBLN1,KCNK2,MMP2,LAG3,LTBP4,PCBP4,FLT3LG,RHBDD3,LGMN,NFATC4,MMP9,NFATC2,RSPO4,POFUT1,OXT,CHRDL1,PCSK1N,GATA1,TIMP1,WISP1,FCGRT,NUMBL,TGFB1,CD79A,GRIN2D,NOD1,LIMK1,RAB5C,PPP1R9B,TMEM109,CD81,SMOC2,DAP,PDGFRB,GNAI2,NENF,MESDC2,TCTN3,CLU,FMOD,PTGFR,TWIST1,GLIPR2,PRDX4,CD97,LRP1,PTGIS,NQO2,CD70,C3,F10,BCL2L12,OPN1SW,ARHGAP22,MPP1,NFATC1,GSC,RAB33A,CD63,AGAP2,SERPINE2,CCM2,SLC2A8,PREB,CILP,ACVRL1,RHOF,TSPAN3,CMTM3,IGFBP4,MGST3,ECM1,CTSK,OSR1,ANK2,RGS10,CDC42EP2,TCF7L1,DAB2,UCHL1,VOPP1,RHOC,SLC35B2,BRE,TRIM63,COLEC12,GPR153,NBL1,NPR2,CALM3,S100B,LY6E,AP2M1,GRIN2C,PPAP2B,SEPN1,DIRAS3,NCSTN,HPGDS,FSTL1,LRPAP1,ANXA5,F2RL2,TNFRSF11B,CTHRC1,STK32C,HTRA1,FBN1,PLEKHF1,DCHS1,CDC42EP5,VASN,ROR2,NSMCE1,UBB,CD14,HTRA3,PRKCDBP,TADA3,CHST11,APLN,CD8B,DAG1,CD34,PODN,CMKLR1,FGFBP3,HIC1,GATA2,GREM2,SPNS3,NDN,TSKU,GAS6,IRAK1,SORCS2,SIVA1,PDE6G,PRR5,TRABD2A,RAB42,HLA-DRB1,FAT4,ANXA6,PSAP,S100A6,HLA-DRB5,ITGBL1,HLA-DRA,HLA-C,IGHG2,IGHG1,TAX1BP3,TSPAN4,HLA-DPB1,HLA-DPA1,GPX1,IL10RB,RAB44,S1PR2,ENSG00000272822,CCL4,CCL3",2.05440891835454
"1268","magenta",TRUE,0.000196,2661,439,104,0.237,0.039,"GO:0007166","BP",2,"cell surface receptor signaling pathway",3,"PLXND1,DCN,CD74,DKK3,HOMER3,CYBA,PTPRU,PRKACA,ICAM3,FGFR1,FBLN1,MMP2,LAG3,LTBP4,LGMN,NFATC4,MMP9,NFATC2,RSPO4,POFUT1,CHRDL1,GATA1,TIMP1,WISP1,FCGRT,NUMBL,TGFB1,CD79A,GRIN2D,LIMK1,CD81,PDGFRB,GNAI2,MESDC2,TCTN3,FMOD,CD97,LRP1,CD70,NFATC1,GSC,CD63,AGAP2,SERPINE2,CCM2,SLC2A8,CILP,ACVRL1,TSPAN3,CMTM3,IGFBP4,ECM1,TCF7L1,DAB2,NBL1,NPR2,CALM3,LY6E,AP2M1,GRIN2C,PPAP2B,NCSTN,FSTL1,TNFRSF11B,CTHRC1,HTRA1,FBN1,VASN,ROR2,UBB,CD14,HTRA3,CHST11,CD8B,PODN,CMKLR1,FGFBP3,HIC1,GATA2,GREM2,NDN,TSKU,GAS6,IRAK1,SIVA1,PDE6G,TRABD2A,HLA-DRB1,FAT4,HLA-DRB5,ITGBL1,HLA-DRA,HLA-C,IGHG2,IGHG1,TAX1BP3,TSPAN4,HLA-DPB1,HLA-DPA1,GPX1,IL10RB,S1PR2,CCL4,CCL3",2.97642048962991
"1269","magenta",TRUE,0.0203,4572,439,148,0.337,0.032,"GO:0048519","BP",2,"negative regulation of biological process",1,"TMEM176A,DCN,PPP5C,ERCC1,CD74,TMSB10,TIMP2,TNC,MAP4,DKK3,CYBA,PTPRU,WISP2,CNN2,PRKACA,C19ORF10,FGFR1,FBLN1,FAP,KCNK2,TBX5,LAG3,PCBP4,FLT3LG,MMP11,RHBDD3,LGMN,NFATC4,MMP9,NFATC2,OXT,CST3,CHRDL1,PCSK1N,GATA1,TIMP1,GLA,CRYM,WISP1,TGFB1,TMEM176B,AEBP1,LIMK1,CUEDC2,PPP1R9B,TMEM109,DAP,THBS4,PDGFRB,GNAI2,LOXL3,NENF,CCND2,CLU,PTGFR,TWIST1,RECK,PRDX4,LRP1,PTGIS,C3,BCL2L12,NFATC1,SERPINF1,GSC,NT5E,AGAP2,OS9,SERPINE2,ADAMTS7,BIN1,FOXF2,ATRAID,CILP,ACVRL1,WARS,IGFBP4,EMP3,DPT,ECM1,OSR1,CTDSP1,ANK2,FUOM,RGS10,SERPING1,DAB2,UCHL1,SAMSN1,BRE,TRIM63,NBL1,NPR2,CALM3,S100B,AP2M1,GRIN2C,PPAP2B,SEPN1,FAIM3,HPGDS,COL6A3,LRPAP1,ANXA5,TNFRSF11B,OSR2,CTHRC1,HTRA1,FBN1,C16ORF45,VASN,ROR2,ATF5,UBB,CD14,SIX2,HTRA3,PRKCDBP,CHST11,APLN,DAG1,CD34,GLIS1,PODN,CMKLR1,UCP2,HIC1,CHID1,MSC,GATA2,GREM2,NDN,TSKU,GAS6,IRAK1,SMYD3,THBS2,TRABD2A,SERPINA5,HLA-DRB1,DPP4,PSAP,TAX1BP3,GPX1,TWIST2,S1PR2,CCL4,CCL3",2.49733245991502
"1270","magenta",TRUE,8.38e-05,1001,439,53,0.121,0.053,"GO:0051241","BP",2,"negative regulation of multicellular organismal process",2,"TMEM176A,DCN,CD74,CYBA,PRKACA,FGFR1,FAP,KCNK2,TBX5,LAG3,LGMN,NFATC4,OXT,CST3,GATA1,TIMP1,TGFB1,TMEM176B,CUEDC2,THBS4,TWIST1,PRDX4,LRP1,SERPINF1,SERPINE2,ADAMTS7,ACVRL1,ECM1,OSR1,CTDSP1,FUOM,SERPING1,TRIM63,NPR2,S100B,HPGDS,LRPAP1,ANXA5,TNFRSF11B,FBN1,C16ORF45,VASN,UBB,APLN,CD34,CMKLR1,CHID1,GATA2,GAS6,THBS2,HLA-DRB1,TWIST2,CCL3",4.51352439816723
"1271","magenta",TRUE,0.0138,1180,439,53,0.121,0.045,"GO:0023057","BP",2,"negative regulation of signaling",2,"DCN,CD74,TIMP2,DKK3,PRKACA,FBLN1,LGMN,NFATC4,MMP9,CHRDL1,GATA1,TGFB1,GNAI2,CLU,TWIST1,LRP1,BCL2L12,NFATC1,GSC,AGAP2,SERPINE2,CILP,IGFBP4,ECM1,RGS10,DAB2,UCHL1,NBL1,CALM3,AP2M1,LRPAP1,CTHRC1,HTRA1,FBN1,VASN,ROR2,UBB,CD14,HTRA3,PRKCDBP,CHST11,DAG1,PODN,UCP2,HIC1,GATA2,GREM2,TSKU,GAS6,TRABD2A,TAX1BP3,GPX1,S1PR2",4.36328873885738
