"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"162","lightsteelblue1",TRUE,1.49e-11,1176,348,64,0.184,0.054,"GO:0044822","MF",5,"poly(A) RNA binding",4,"RBM5,RBM6,LUC7L,ZNF207,ZC3H11A,SUGP2,SRRT,SRSF5,PNN,DIDO1,ALG13,MTHFSD,SNRNP70,TRMT1,RSRC2,DDX55,CPSF6,MRPL2,PRPF4B,HARS2,TCERG1,SRSF7,SRSF4,PRPF3,PTBP2,RBM25,TARDBP,SRSF6,AGO3,KRI1,RBM39,RRP8,PTCD3,PNISR,UNK,ZRANB2,ZFC3H1,DDX56,SLTM,PELP1,C1ORF131,NOM1,TUT1,CELF1,CPSF7,CHTOP,FUBP1,C1ORF52,ZNF326,METTL3,ATXN2L,HNRNPH1,HNRNPA3,CHD2,CLK3,R3HDM2,RBM33,SRSF10,AKAP17A,NOL8,PPP1R10,PRR3,ATXN2,CSNK1E",3.8025284580711
"163","lightsteelblue1",TRUE,7.34e-05,134,91,11,0.121,0.082,"KEGG:03040","keg",7,"Spliceosome",1,"THOC1,SRSF5,SNRNP70,TCERG1,SRSF7,SRSF4,PRPF3,RBM25,SRSF6,HNRNPA3,SRSF10",NA
"164","lightsteelblue1",TRUE,0.00262,63,165,8,0.048,0.127,"REAC:73856","rea",1,"RNA Polymerase II Transcription Termination",1,"ZC3H11A,THOC1,SRSF5,SRSF7,SRSF4,SRSF6,CPSF7,CHTOP",NA
"165","lightsteelblue1",TRUE,0.00262,63,165,8,0.048,0.127,"REAC:109688","rea",1,"Cleavage of Growing Transcript in the Termination Region ",2,"ZC3H11A,THOC1,SRSF5,SRSF7,SRSF4,SRSF6,CPSF7,CHTOP",NA
"166","lightsteelblue1",TRUE,2.46e-17,1844,165,81,0.491,0.044,"REAC:74160","rea",3,"Gene Expression",1,"RBM5,ZNF263,ZC3H11A,TRMT11,THOC1,SMARCD3,CCNT2,ZNF586,SRRT,ZNF343,TRMU,SRSF5,SNRNP70,TRMT1,ZNF419,AKT2,SUDS3,HARS2,SRSF7,SRSF4,PRPF3,PLAGL1,TRMT13,SRSF6,AARS2,NUP85,ZNF133,AGO3,GTPBP3,EXOSC2,ZNF141,RRP8,TDG,RPRD1A,PELP1,MTF2,ZNF300,NR6A1,CPSF7,ZNF19,CHTOP,MAML1,ZNF75A,TYW5,METTL3,ZNF202,ZNF23,HNRNPH1,HNRNPA3,ZNF212,ZNF160,SMN1,ZNF738,ZNF621,ZNF77,ZNF169,TOP3A,ZNF354B,GEMIN4,HKR1,ZNF662,SETD8,BRF1,ZNF529,SRSF10,ADAT2,ZNF600,POM121,ZNF565,ZNF124,ZNF700,ZNF655,ZNF433,ZNF442,ZNF26,MDM4,NUP62,CSNK1E,COX19,ZNF625,CWC25",NA
"167","lightsteelblue1",TRUE,8.37e-08,869,165,41,0.248,0.047,"REAC:212436","rea",3,"Generic Transcription Pathway",2,"ZNF263,SMARCD3,CCNT2,ZNF586,ZNF343,ZNF419,AKT2,PLAGL1,ZNF133,AGO3,ZNF141,ZNF300,NR6A1,ZNF19,MAML1,ZNF75A,ZNF202,ZNF23,ZNF212,ZNF160,ZNF738,ZNF621,ZNF77,ZNF169,TOP3A,ZNF354B,HKR1,ZNF662,SETD8,ZNF529,ZNF600,ZNF565,ZNF124,ZNF700,ZNF655,ZNF433,ZNF442,ZNF26,MDM4,COX19,ZNF625",NA
"168","lightsteelblue1",TRUE,0.0457,146,165,10,0.061,0.068,"REAC:72306","rea",3,"tRNA processing",2,"TRMT11,TRMU,TRMT1,TRMT13,NUP85,GTPBP3,TYW5,ADAT2,POM121,NUP62",NA
"169","lightsteelblue1",TRUE,5.78e-07,239,165,20,0.121,0.084,"REAC:72203","rea",3,"Processing of Capped Intron-Containing Pre-mRNA",2,"RBM5,ZC3H11A,THOC1,SRRT,SRSF5,SNRNP70,SRSF7,SRSF4,PRPF3,SRSF6,NUP85,CPSF7,CHTOP,METTL3,HNRNPH1,HNRNPA3,SRSF10,POM121,NUP62,CWC25",NA
"170","lightsteelblue1",TRUE,0.00375,187,165,13,0.079,0.07,"REAC:72172","rea",3,"mRNA Splicing",3,"RBM5,SRRT,SRSF5,SNRNP70,SRSF7,SRSF4,PRPF3,SRSF6,CPSF7,HNRNPH1,HNRNPA3,SRSF10,CWC25",NA
"171","lightsteelblue1",TRUE,0.00171,174,165,13,0.079,0.075,"REAC:72163","rea",3,"mRNA Splicing - Major Pathway",4,"RBM5,SRRT,SRSF5,SNRNP70,SRSF7,SRSF4,PRPF3,SRSF6,CPSF7,HNRNPH1,HNRNPA3,SRSF10,CWC25",NA
"172","lightsteelblue1",TRUE,0.000213,80,165,10,0.061,0.125,"REAC:72202","rea",3,"Transport of Mature Transcript to Cytoplasm",3,"ZC3H11A,THOC1,SRSF5,SRSF7,SRSF4,SRSF6,NUP85,CHTOP,POM121,NUP62",NA
"173","lightsteelblue1",TRUE,8.86e-05,73,165,10,0.061,0.137,"REAC:159236","rea",3,"Transport of Mature mRNA derived from an Intron-Containing Transcript",4,"ZC3H11A,THOC1,SRSF5,SRSF7,SRSF4,SRSF6,NUP85,CHTOP,POM121,NUP62",NA
"174","lightsteelblue1",TRUE,0.000798,54,165,8,0.048,0.148,"REAC:72187","rea",3,"mRNA 3'-end processing",3,"ZC3H11A,THOC1,SRSF5,SRSF7,SRSF4,SRSF6,CPSF7,CHTOP",NA
"175","black",TRUE,0.0312,884,667,57,0.085,0.064,"GO:0032446","BP",8,"protein modification by small protein conjugation",1,"ANKIB1,MED17,CNOT4,HNRNPC,CDC23,RAE1,RNF43,MED31,PEX12,DCUN1D4,FBXW7,BIRC2,FBXO3,IFIH1,FANCL,DCAF17,KLHL12,KBTBD7,SPOP,RBBP6,DCAF10,MED20,BTBD3,MED6,VHL,NUPL2,DCAF7,FBXO11,HMG20A,CBX8,SKP2,RNF217,SHPRH,TAF1,HERC4,UBE3B,MED21,RANBP2,BUB3,MED7,SMC6,RCHY1,HECTD2,KBTBD6,BTRC,FEM1B,PHC3,FBXO45,VCPIP1,TRAF6,CDC26,KLHL28,ASB7,MARCH11,MPHOSPH8,TOPORS,KLHL9",4.46026505906035
"176","black",TRUE,1.49e-11,10975,667,486,0.729,0.044,"GO:0008152","BP",1,"metabolic process",1,"SCYL3,ANKIB1,ZFX,CDKL3,ZNF582,ZFP64,SNAPC1,TBPL1,ZCCHC8,GABARAPL2,MAT2B,ZFYVE16,MED17,WDR37,RSF1,ARID1B,PTCD2,PUM2,CCAR1,GPBP1,ASUN,PMS1,CDK13,ZBTB11,ATXN3,RPS6KA6,KDM5A,EED,ZNF638,GPATCH1,NT5C2,MLLT10,LXN,RFX3,CNOT4,CPOX,EXD2,ZNF506,XPO1,KAT6A,ZCCHC6,GRHL2,PIBF1,YTHDC1,REST,MAP3K4,CHMP5,RBM22,NLK,ALG6,TGDS,DYNLL1,PAPOLA,PDCD7,PPP2R3C,HNRNPC,GEMIN2,CDC23,ZNF184,HNRNPH3,IFT74,ERMP1,MTAP,PATZ1,CERK,BRD1,RBM23,ALKBH1,ZC3H14,TRIP11,ZMYND8,ADNP,RAE1,CRNKL1,METTL4,NKAP,FMR1,SUPT20H,MRPS31,SH2D4A,ANKRD27,CARD8,ZNF175,ZNF14,SP4,DNAJB6,ZKSCAN1,PHF14,CEP41,COA1,SPIN1,KDM4C,DDX58,EXOSC3,ERLIN1,SPOCK2,MINPP1,RNF43,RAD51C,CBX1,MED31,AKAP10,PEX12,DCUN1D4,ELF2,FBXW7,SUV420H1,BIRC2,FBXO3,COQ5,PTGES3,BCL7A,FGFR1OP2,MCM9,MRPL18,CAP2,BVES,MED23,ACOT13,GMNN,FIG4,FAM120B,FAM46A,BRD8,COL4A3BP,DROSHA,SMAD5,BBX,IFIH1,FANCL,GLS,PAPOLG,DCAF17,SOS1,ORC4,ATF2,CACYBP,TCEANC2,PHF13,PRDM2,TROVE2,KLHL12,RBBP5,BLZF1,CREB1,CASP8AP2,PHF3,C2ORF43,CNTRL,NEK9,KANSL1,MRPS14,EPC1,KBTBD7,SPOP,PAPD5,ZNF549,TRMT1L,LRIF1,POLK,RBBP6,ZNF644,RPAP2,DCAF10,ATF1,TSFM,BAZ2B,ZNF45,MED20,UPF3B,HS3ST3B1,OVOL2,MCM8,ZNF436,ZBTB1,ZNF484,STYXL1,OSGEPL1,NARG2,FAM63B,PHF10,PPIL4,LATS1,ZCCHC9,THAP1,MRPL35,BTBD3,ZMYM5,SPG20,IMPA1,MED6,VHL,CEPT1,KIDINS220,KCTD1,PUM1,AGO4,ZCCHC11,PRPF38A,HNF1A,MTO1,MAP3K7,TFCP2,RNASEL,C2ORF49,SUCLA2,SPRY2,NUPL2,HUS1,TTC5,DCAF7,KAT7,RPS6KC1,WDR33,MRPL50,APTX,ANKRD42,NARS2,TRPC6,ZNF280D,FBXO11,STAMBPL1,SMARCAL1,YARS2,AEBP2,ETNK1,RBM26,PTGR2,TCF12,HMG20A,PRPSAP2,ESCO1,CBX8,ZFP14,ZNF473,ZNF614,NME7,GABPB2,NVL,ASXL2,DUSP11,LIMD1,SKP2,GIN1,GTF2H2,COMMD10,ATG12,PM20D2,RNF217,SHPRH,ZMYM4,PURB,ZNF92,ZNF41,TAF1,HMBOX1,AK3,INIP,HERC4,IMMP1L,CWC15,UBE3B,GXYLT1,UPF2,PIGF,GUF1,TIAL1,PDE3B,UHMK1,ZNF547,RPP38,GGPS1,MED21,RANBP2,GTF2E1,BUB3,GABPA,CDK19,TRMT44,LSM11,MED7,VPS37A,DPY19L4,PHF6,KAT6B,BAG4,SMG1,STEAP2,AASDH,BRAF,EYA3,ABHD3,ZSCAN12,MORC3,ZNF230,ZNF222,DFFA,PKNOX1,ZNF761,NAPEPLD,TTC9C,REL,PUS10,PEX13,DPY30,DUSP19,SMC6,SMARCAD1,GNPDA2,HELQ,CWC22,CHCHD4,PPP4R2,U2SURP,RCHY1,RYK,ZNF148,YEATS2,FBXO8,OTUD4,GFM2,CITED2,CREBRF,C7ORF60,ZNF12,INTS8,PSIP1,OTUD1,HECTD2,KBTBD6,ZFYVE1,HIF1AN,BTRC,SENP8,TERF2IP,ZNF91,ZNF180,ZNF701,ZNF283,TMEM68,C2CD3,PAFAH1B2,THAP9,ZCCHC4,IRF2BP2,PXK,IRF2,SNRNP48,FEM1B,IRS1,CSNK1G1,METTL15,SETMAR,ATF7,TRMT61B,PPID,ATF7IP,RHNO1,METTL18,ZNF570,ZNF24,FUT10,DCP2,ZNF680,SCAI,NMNAT1,PHC3,FBXO45,RGMB,MGA,UGT8,VCPIP1,TRAF6,ZNF654,CDC26,DMRTA1,PAWR,ZNF620,ZNF518A,ZNF619,ZBTB41,ZNF518B,LCORL,MCMDC2,ZNF713,NSUN3,TAF7,KLHL28,ZBTB18,ZADH2,ZNF816,ZNF322,ZNF678,ZNF329,CREB3L2,FIGN,SATB1,ZNF721,ZNF623,ASB7,MARCH11,SDR42E1,IMMP2L,ZFP90,PURA,SP1,THNSL1,ZBTB6,ZNF555,ZNF501,ZNF197,NAP1L2,BCDIN3D,ZNF397,ZDHHC17,TLR5,NBR1,PTAR1,ZNF527,PNRC2,GSPT2,MPHOSPH8,LCOR,XPNPEP3,SUPT3H,ZBTB44,ZNF140,ZNF765,ESRRG,ZKSCAN5,ZNF502,ZFP62,ERI2,ZNF431,ZNF470,ZNF420,ZMYM1,ZNF675,TOPORS,ZNF615,ZNF780A,ZNF181,ZNF790,ZNF677,ZNF311,ZNF347,ZNF544,ZXDA,ZNF813,MGEA5,ZNF568,ZNF480,ZNF28,KLHL9,INPP5F,L3MBTL3,SGMS1,ZNF525,COX20,PCMTD2,ZNF551,CNEP1R1,HMGN1,METTL6,ZNF254,SYNJ2BP,RBMXL1,ZNF845,UBXN2B,FAM200A,ZNF880,TRIM16,ZNF844,ERCC6,ZSCAN31,N4BP2L2,ZNF674,ZNF550,ZNF260,ZNF253,ZNF234,ZNF850,ZNF285,CTD-3105H18.14,ZNF658,ZNF2",1.10347152361181
"177","black",TRUE,5.93e-13,10168,667,464,0.696,0.046,"GO:0044238","BP",1,"primary metabolic process",2,"SCYL3,ANKIB1,ZFX,CDKL3,ZNF582,ZFP64,SNAPC1,TBPL1,ZCCHC8,GABARAPL2,ZFYVE16,MED17,WDR37,RSF1,ARID1B,PTCD2,PUM2,CCAR1,GPBP1,ASUN,PMS1,CDK13,ZBTB11,ATXN3,RPS6KA6,KDM5A,EED,ZNF638,GPATCH1,NT5C2,MLLT10,LXN,RFX3,CNOT4,EXD2,ZNF506,XPO1,KAT6A,ZCCHC6,GRHL2,PIBF1,YTHDC1,REST,MAP3K4,RBM22,NLK,ALG6,TGDS,DYNLL1,PAPOLA,PDCD7,PPP2R3C,HNRNPC,GEMIN2,CDC23,ZNF184,HNRNPH3,IFT74,ERMP1,MTAP,PATZ1,CERK,BRD1,RBM23,ALKBH1,ZC3H14,TRIP11,ZMYND8,ADNP,RAE1,CRNKL1,METTL4,NKAP,FMR1,SUPT20H,MRPS31,CARD8,ZNF175,ZNF14,SP4,DNAJB6,ZKSCAN1,PHF14,CEP41,COA1,SPIN1,KDM4C,DDX58,EXOSC3,ERLIN1,SPOCK2,RNF43,RAD51C,CBX1,MED31,PEX12,DCUN1D4,ELF2,FBXW7,SUV420H1,BIRC2,FBXO3,PTGES3,BCL7A,FGFR1OP2,MCM9,MRPL18,CAP2,MED23,GMNN,FIG4,FAM120B,BRD8,COL4A3BP,DROSHA,SMAD5,BBX,IFIH1,FANCL,GLS,PAPOLG,DCAF17,SOS1,ORC4,ATF2,CACYBP,TCEANC2,PRDM2,TROVE2,KLHL12,RBBP5,BLZF1,CREB1,CASP8AP2,PHF3,C2ORF43,CNTRL,NEK9,KANSL1,MRPS14,EPC1,KBTBD7,SPOP,PAPD5,ZNF549,TRMT1L,LRIF1,POLK,RBBP6,ZNF644,RPAP2,DCAF10,ATF1,TSFM,BAZ2B,ZNF45,MED20,UPF3B,OVOL2,MCM8,ZNF436,ZBTB1,ZNF484,STYXL1,OSGEPL1,NARG2,FAM63B,PHF10,PPIL4,LATS1,ZCCHC9,THAP1,MRPL35,BTBD3,ZMYM5,SPG20,IMPA1,MED6,VHL,CEPT1,KIDINS220,KCTD1,PUM1,AGO4,ZCCHC11,PRPF38A,HNF1A,MTO1,MAP3K7,TFCP2,RNASEL,C2ORF49,SUCLA2,SPRY2,NUPL2,HUS1,TTC5,DCAF7,KAT7,RPS6KC1,WDR33,MRPL50,APTX,ANKRD42,NARS2,TRPC6,ZNF280D,FBXO11,STAMBPL1,SMARCAL1,YARS2,AEBP2,ETNK1,RBM26,PTGR2,TCF12,HMG20A,PRPSAP2,ESCO1,CBX8,ZFP14,ZNF473,ZNF614,NME7,GABPB2,NVL,ASXL2,DUSP11,LIMD1,SKP2,GIN1,GTF2H2,COMMD10,ATG12,PM20D2,RNF217,SHPRH,ZMYM4,PURB,ZNF92,ZNF41,TAF1,HMBOX1,AK3,INIP,HERC4,IMMP1L,CWC15,UBE3B,GXYLT1,UPF2,PIGF,GUF1,TIAL1,PDE3B,UHMK1,ZNF547,RPP38,GGPS1,MED21,RANBP2,GTF2E1,BUB3,GABPA,CDK19,TRMT44,LSM11,MED7,VPS37A,DPY19L4,PHF6,KAT6B,BAG4,SMG1,AASDH,BRAF,EYA3,ABHD3,ZSCAN12,MORC3,ZNF230,ZNF222,DFFA,PKNOX1,ZNF761,NAPEPLD,TTC9C,REL,PUS10,PEX13,DPY30,DUSP19,SMC6,SMARCAD1,GNPDA2,HELQ,CWC22,CHCHD4,PPP4R2,U2SURP,RCHY1,RYK,ZNF148,YEATS2,FBXO8,OTUD4,GFM2,CITED2,CREBRF,C7ORF60,ZNF12,INTS8,PSIP1,OTUD1,HECTD2,KBTBD6,HIF1AN,BTRC,SENP8,TERF2IP,ZNF91,ZNF180,ZNF701,ZNF283,C2CD3,PAFAH1B2,THAP9,IRF2BP2,PXK,IRF2,SNRNP48,FEM1B,IRS1,CSNK1G1,METTL15,SETMAR,ATF7,TRMT61B,PPID,ATF7IP,RHNO1,ZNF570,ZNF24,FUT10,DCP2,ZNF680,SCAI,NMNAT1,PHC3,FBXO45,RGMB,MGA,UGT8,VCPIP1,TRAF6,ZNF654,CDC26,DMRTA1,PAWR,ZNF620,ZNF518A,ZNF619,ZBTB41,ZNF518B,LCORL,MCMDC2,ZNF713,NSUN3,TAF7,KLHL28,ZBTB18,ZNF816,ZNF322,ZNF678,ZNF329,CREB3L2,FIGN,SATB1,ZNF721,ZNF623,ASB7,MARCH11,SDR42E1,IMMP2L,ZFP90,PURA,SP1,THNSL1,ZBTB6,ZNF555,ZNF501,ZNF197,NAP1L2,BCDIN3D,ZNF397,ZDHHC17,NBR1,PTAR1,ZNF527,PNRC2,GSPT2,MPHOSPH8,LCOR,XPNPEP3,SUPT3H,ZBTB44,ZNF140,ZNF765,ESRRG,ZKSCAN5,ZNF502,ZFP62,ERI2,ZNF431,ZNF470,ZNF420,ZMYM1,ZNF675,TOPORS,ZNF615,ZNF780A,ZNF181,ZNF790,ZNF677,ZNF311,ZNF347,ZNF544,ZXDA,ZNF813,MGEA5,ZNF568,ZNF480,ZNF28,KLHL9,INPP5F,L3MBTL3,SGMS1,ZNF525,PCMTD2,ZNF551,CNEP1R1,HMGN1,ZNF254,SYNJ2BP,RBMXL1,ZNF845,UBXN2B,FAM200A,ZNF880,TRIM16,ZNF844,ERCC6,ZSCAN31,N4BP2L2,ZNF674,ZNF550,ZNF260,ZNF253,ZNF234,ZNF850,ZNF285,CTD-3105H18.14,ZNF658,ZNF2",1.36698257719581
"178","black",TRUE,1.13e-11,10599,667,474,0.711,0.045,"GO:0071704","BP",1,"organic substance metabolic process",2,"SCYL3,ANKIB1,ZFX,CDKL3,ZNF582,ZFP64,SNAPC1,TBPL1,ZCCHC8,GABARAPL2,MAT2B,ZFYVE16,MED17,WDR37,RSF1,ARID1B,PTCD2,PUM2,CCAR1,GPBP1,ASUN,PMS1,CDK13,ZBTB11,ATXN3,RPS6KA6,KDM5A,EED,ZNF638,GPATCH1,NT5C2,MLLT10,LXN,RFX3,CNOT4,CPOX,EXD2,ZNF506,XPO1,KAT6A,ZCCHC6,GRHL2,PIBF1,YTHDC1,REST,MAP3K4,CHMP5,RBM22,NLK,ALG6,TGDS,DYNLL1,PAPOLA,PDCD7,PPP2R3C,HNRNPC,GEMIN2,CDC23,ZNF184,HNRNPH3,IFT74,ERMP1,MTAP,PATZ1,CERK,BRD1,RBM23,ALKBH1,ZC3H14,TRIP11,ZMYND8,ADNP,RAE1,CRNKL1,METTL4,NKAP,FMR1,SUPT20H,MRPS31,CARD8,ZNF175,ZNF14,SP4,DNAJB6,ZKSCAN1,PHF14,CEP41,COA1,SPIN1,KDM4C,DDX58,EXOSC3,ERLIN1,SPOCK2,MINPP1,RNF43,RAD51C,CBX1,MED31,PEX12,DCUN1D4,ELF2,FBXW7,SUV420H1,BIRC2,FBXO3,COQ5,PTGES3,BCL7A,FGFR1OP2,MCM9,MRPL18,CAP2,BVES,MED23,ACOT13,GMNN,FIG4,FAM120B,FAM46A,BRD8,COL4A3BP,DROSHA,SMAD5,BBX,IFIH1,FANCL,GLS,PAPOLG,DCAF17,SOS1,ORC4,ATF2,CACYBP,TCEANC2,PHF13,PRDM2,TROVE2,KLHL12,RBBP5,BLZF1,CREB1,CASP8AP2,PHF3,C2ORF43,CNTRL,NEK9,KANSL1,MRPS14,EPC1,KBTBD7,SPOP,PAPD5,ZNF549,TRMT1L,LRIF1,POLK,RBBP6,ZNF644,RPAP2,DCAF10,ATF1,TSFM,BAZ2B,ZNF45,MED20,UPF3B,HS3ST3B1,OVOL2,MCM8,ZNF436,ZBTB1,ZNF484,STYXL1,OSGEPL1,NARG2,FAM63B,PHF10,PPIL4,LATS1,ZCCHC9,THAP1,MRPL35,BTBD3,ZMYM5,SPG20,IMPA1,MED6,VHL,CEPT1,KIDINS220,KCTD1,PUM1,AGO4,ZCCHC11,PRPF38A,HNF1A,MTO1,MAP3K7,TFCP2,RNASEL,C2ORF49,SUCLA2,SPRY2,NUPL2,HUS1,TTC5,DCAF7,KAT7,RPS6KC1,WDR33,MRPL50,APTX,ANKRD42,NARS2,TRPC6,ZNF280D,FBXO11,STAMBPL1,SMARCAL1,YARS2,AEBP2,ETNK1,RBM26,PTGR2,TCF12,HMG20A,PRPSAP2,ESCO1,CBX8,ZFP14,ZNF473,ZNF614,NME7,GABPB2,NVL,ASXL2,DUSP11,LIMD1,SKP2,GIN1,GTF2H2,COMMD10,ATG12,PM20D2,RNF217,SHPRH,ZMYM4,PURB,ZNF92,ZNF41,TAF1,HMBOX1,AK3,INIP,HERC4,IMMP1L,CWC15,UBE3B,GXYLT1,UPF2,PIGF,GUF1,TIAL1,PDE3B,UHMK1,ZNF547,RPP38,GGPS1,MED21,RANBP2,GTF2E1,BUB3,GABPA,CDK19,TRMT44,LSM11,MED7,VPS37A,DPY19L4,PHF6,KAT6B,BAG4,SMG1,AASDH,BRAF,EYA3,ABHD3,ZSCAN12,MORC3,ZNF230,ZNF222,DFFA,PKNOX1,ZNF761,NAPEPLD,TTC9C,REL,PUS10,PEX13,DPY30,DUSP19,SMC6,SMARCAD1,GNPDA2,HELQ,CWC22,CHCHD4,PPP4R2,U2SURP,RCHY1,RYK,ZNF148,YEATS2,FBXO8,OTUD4,GFM2,CITED2,CREBRF,C7ORF60,ZNF12,INTS8,PSIP1,OTUD1,HECTD2,KBTBD6,HIF1AN,BTRC,SENP8,TERF2IP,ZNF91,ZNF180,ZNF701,ZNF283,C2CD3,PAFAH1B2,THAP9,IRF2BP2,PXK,IRF2,SNRNP48,FEM1B,IRS1,CSNK1G1,METTL15,SETMAR,ATF7,TRMT61B,PPID,ATF7IP,RHNO1,ZNF570,ZNF24,FUT10,DCP2,ZNF680,SCAI,NMNAT1,PHC3,FBXO45,RGMB,MGA,UGT8,VCPIP1,TRAF6,ZNF654,CDC26,DMRTA1,PAWR,ZNF620,ZNF518A,ZNF619,ZBTB41,ZNF518B,LCORL,MCMDC2,ZNF713,NSUN3,TAF7,KLHL28,ZBTB18,ZNF816,ZNF322,ZNF678,ZNF329,CREB3L2,FIGN,SATB1,ZNF721,ZNF623,ASB7,MARCH11,SDR42E1,IMMP2L,ZFP90,PURA,SP1,THNSL1,ZBTB6,ZNF555,ZNF501,ZNF197,NAP1L2,BCDIN3D,ZNF397,ZDHHC17,NBR1,PTAR1,ZNF527,PNRC2,GSPT2,MPHOSPH8,LCOR,XPNPEP3,SUPT3H,ZBTB44,ZNF140,ZNF765,ESRRG,ZKSCAN5,ZNF502,ZFP62,ERI2,ZNF431,ZNF470,ZNF420,ZMYM1,ZNF675,TOPORS,ZNF615,ZNF780A,ZNF181,ZNF790,ZNF677,ZNF311,ZNF347,ZNF544,ZXDA,ZNF813,MGEA5,ZNF568,ZNF480,ZNF28,KLHL9,INPP5F,L3MBTL3,SGMS1,ZNF525,PCMTD2,ZNF551,CNEP1R1,HMGN1,ZNF254,SYNJ2BP,RBMXL1,ZNF845,UBXN2B,FAM200A,ZNF880,TRIM16,ZNF844,ERCC6,ZSCAN31,N4BP2L2,ZNF674,ZNF550,ZNF260,ZNF253,ZNF234,ZNF850,ZNF285,CTD-3105H18.14,ZNF658,ZNF2",1.26232799050953
